Idx,q_sum0,q_sum1,q_sum2
668400,31.896880588531495,37.823987255096434,47.734288711547855
668500,50.33818954467773,50.70725040435791,49.94395725250244
668600,55.01603439331055,51.57174377441406,54.00023910522461
668700,51.48232620239258,50.345576782226566,52.627910957336425
668800,50.63174499511719,52.66800724029541,40.135144081115726
668900,52.77913932800293,38.35167331695557,48.852102508544924
669000,51.86329692840576,30.211199893951417,48.229799041748045
669100,55.07273048400879,47.066962699890134,49.374490127563476
669200,54.599294395446776,49.14553234100342,39.104918785095215
669300,51.82829818725586,39.395132598876955,35.7966121673584
669400,39.7967288017273,50.367278594970706,50.01499870300293
669500,49.71517023086548,47.98576515197754,48.46374725341797
669600,40.20083641052246,46.186513633728026,54.7576615524292
669700,43.10329217910767,50.40482494354248,52.3721598815918
669800,51.20011619567871,50.206814193725585,44.1013676071167
669900,49.85600742340088,47.68177867889404,46.30219856262207
670000,51.37038200378418,53.470439453125,52.069683151245115
670100,60.53665016174316,51.92796703338623,42.903241386413576
670200,61.49254768371582,51.37440612792969,38.93952119827271
670300,56.442289123535154,50.98266986846924,34.79104761123657
670400,59.20199459075928,51.77382495880127,50.11236207962036
670500,57.67491413116455,50.50031925201416,48.02953216552734
670600,52.916124420166014,48.585690879821776,47.431077308654785
670700,51.846950149536134,42.380491733551025,43.11216691970825
670800,51.240466613769534,44.04690963745117,47.760828285217286
670900,40.78998481750488,46.6632892036438,49.44792362213135
671000,34.014392127990725,49.98738224029541,49.94001010894775
671100,47.26868839263916,46.53711227416992,45.84106832504273
671200,51.30818874359131,50.38890106201172,39.960106716156005
671300,39.59323211669922,49.34713592529297,44.51288545608521
671400,41.18762126922607,36.89842170715332,48.45472719192505
671500,51.01422885894775,38.886751880645754,48.97255199432373
671600,31.616997089385986,51.46379276275635,44.130681114196776
671700,40.06250425338745,50.49534561157227,30.36129508972168
671800,51.193208084106445,49.54843647003174,46.17441543579102
671900,51.35504081726074,50.79655853271484,45.718161544799806
672000,51.65408386230469,47.42830711364746,39.852817153930665
672100,50.47352348327637,49.55335029602051,44.80300392150879
672200,50.96746326446533,46.688099746704104,50.28634941101074
672300,51.399685287475585,51.7048685836792,38.92605285644531
672400,58.6206734085083,37.606213626861575,32.694320640563966
672500,55.59685989379883,27.8724623298645,42.79094306945801
672600,52.14523464202881,36.62303070068359,36.812226142883304
672700,61.71041446685791,36.88909914016724,30.987347774505615
672800,57.591399116516115,31.928516616821287,40.165830783843994
672900,53.55795742034912,43.12698217391968,37.82125732421875
673000,52.368771400451664,30.772697563171388,42.72523277282715
673100,48.4340896987915,37.64788288116455,32.48617076873779
673200,56.08310783386231,49.42513198852539,39.16856372833252
673300,55.07679714202881,48.61213596343994,42.67848323822022
673400,46.1062154006958,51.058289489746095,46.59991668701172
673500,42.863447456359864,51.697289352416995,45.71160093307495
673600,51.307073516845705,49.88600196838379,49.40450805664062
673700,52.47921760559082,49.11468563079834,45.241528358459476
673800,51.11413097381592,46.94123497009277,37.1121187210083
673900,48.68190990447998,36.14712177276611,36.161438102722165
674000,54.15925113677979,45.99364707946777,46.11971240997315
674100,47.09581607818603,53.23096340179443,47.53027275085449
674200,42.074332599639895,48.73261337280273,47.08893161773682
674300,45.145014953613284,54.19488483428955,43.77847713470459
674400,52.30577922821045,54.181515769958494,51.65830810546875
674500,52.02323451995849,57.26554672241211,44.4294229888916
674600,47.20981796264648,50.13793449401855,41.482376708984376
674700,38.292041549682615,39.82072957992554,48.04275146484375
674800,35.8285418510437,48.85998905181885,35.51482309341431
674900,51.295254440307616,49.41491123199463,46.43136322021484
675000,36.84214550018311,47.7968762588501,38.095752487182615
675100,55.83072143554688,32.13281488418579,37.00272752761841
675200,56.98419456481933,45.14716753005982,38.17244812011719
675300,53.27043636322021,49.80125965118408,32.63166139602661
675400,52.466189575195315,48.775640602111814,44.956506481170656
675500,57.20470554351807,46.521905212402345,48.70246780395508
675600,49.673388633728024,54.52485679626465,44.68740985870361
675700,59.4540828704834,38.35399660110474,46.43180023193359
675800,56.90130126953125,49.582741317749026,47.870071220397946
675900,62.23228828430176,49.88705146789551,43.73794599533081
676000,56.040463294982914,50.616339683532715,35.72940359115601
676100,50.731470565795895,36.9345986366272,39.72034063339233
676200,47.03700942993164,48.07670379638672,47.58755626678467
676300,51.349729232788086,46.897889289855954,45.41047708511353
676400,52.78681461334229,49.19299266815185,42.36669284820557
676500,51.62411201477051,47.225353736877445,48.09471996307373
676600,47.646481857299804,52.732475929260254,41.512406539916995
676700,50.319366188049315,45.366484565734865,43.843000946044924
676800,51.50425277709961,31.701590614318846,46.910835361480714
676900,60.23001247406006,35.51236017227173,46.158812065124515
677000,46.82243263244629,48.968687210083004,30.39108102798462
677100,53.904903717041016,49.875099639892575,39.94540525436401
677200,51.7550842666626,47.845009765625,35.98784353256226
677300,53.75828468322754,36.5562868309021,41.96049467086792
677400,50.42827629089356,31.040381870269776,46.454582862854004
677500,55.4266134262085,37.94685621261597,46.90550159454346
677600,52.56918659210205,48.72739013671875,43.934757690429684
677700,57.0284400177002,36.8442688369751,41.62520193099976
677800,50.53627555847168,45.01873723983765,36.52890939712525
677900,56.17922328948975,42.74947006225586,43.67335971832276
678000,55.132154655456546,29.559909763336183,33.37827285766602
678100,61.55530864715576,44.57615671157837,40.44119895935059
678200,56.974156837463376,49.309777641296385,36.32285987854004
678300,52.067866020202636,51.997734375,36.826090774536134
678400,53.4223709487915,52.84055095672608,39.41307853698731
678500,51.14028762817383,49.274594383239744,30.621125411987304
678600,53.553555183410644,50.37517551422119,36.99396715164185
678700,40.17964328765869,37.08726877212524,40.635890617370606
678800,51.56132562637329,48.34380168914795,46.086173133850096
678900,53.13980239868164,44.05531377792359,46.93660701751709
679000,52.08864086151123,48.20030220031738,45.27017889022827
679100,61.135538482666014,53.627951545715334,40.40655200958252
679200,60.405827560424804,34.15753145217896,43.39749542236328
679300,54.75298446655273,61.79588603973389,44.80525802612305
679400,47.27259799957275,48.385560302734376,36.01881191253662
679500,55.903366508483884,34.84692813873291,36.780719146728515
679600,52.08510478973389,40.40765474319458,46.203429279327395
679700,54.25755264282227,38.407422351837155,35.5432857131958
679800,49.46161041259766,50.19271053314209,38.212015838623046
679900,62.06010543823242,47.617125549316405,41.533343200683596
680000,62.569977569580075,38.49702342987061,37.91017011642456
680100,46.96248964309692,29.186282176971435,38.96476455688477
680200,41.81403219223022,50.716578330993656,46.17387403488159
680300,49.030630836486814,47.411841278076174,34.134031772613525
680400,49.103436889648435,38.71710706710815,28.324837226867675
680500,49.79548183441162,50.41311107635498,45.4472215461731
680600,50.33438735961914,46.98239778518677,46.46014673233032
680700,53.257697868347165,47.90629772186279,35.75996389389038
680800,40.16977933883667,42.46646463394165,46.2391019821167
680900,52.75233432769775,40.48866243362427,48.44046054840088
681000,49.88142711639404,54.981430015563966,48.67128452301026
681100,48.59635093688965,45.163562564849855,45.613624000549315
681200,48.290091018676755,47.606157035827636,45.472797107696536
681300,50.729073486328126,34.65675106048584,30.596025581359864
681400,46.32075807571411,50.02740509033203,33.00429342269897
681500,32.88766389846802,47.15296485900879,47.29704746246338
681600,48.35251642227173,49.878334579467776,46.026973190307615
681700,37.642960205078126,47.08216136932373,47.10737558364868
681800,50.60256610870361,46.88703985214234,36.74055707931519
681900,34.25965856552124,52.55643585205078,30.29919746398926
682000,32.28986927032471,51.899521865844726,41.45753705978394
682100,50.37893295288086,48.73233989715576,45.28395679473877
682200,52.52835414886474,45.33419130325317,46.759427833557126
682300,51.59206588745117,43.515974102020266,46.16357418060303
682400,62.964269180297855,29.354253368377684,39.765036277770996
682500,50.70934684753418,50.829994659423825,36.318907241821286
682600,52.34605621337891,41.60743789672851,39.37877626419068
682700,39.85663496017456,52.499118156433106,33.80379341125488
682800,60.809009056091305,52.06975315093994,52.18444084167481
682900,51.19393383026123,51.194517364501955,47.81990545272827
683000,39.75327024459839,40.834017486572264,49.18030075073242
683100,49.649406547546384,48.299513778686524,43.332379779815675
683200,46.84009212493896,54.38227024078369,51.650801239013674
683300,48.29926893234253,53.079311752319335,46.71096851348877
683400,44.80368227005005,49.557303504943846,44.808736877441405
683500,39.89236248016358,45.747835845947264,36.870689182281495
683600,34.152706470489505,51.02238647460938,45.426995544433595
683700,34.96550802230835,50.3763614654541,34.15961940765381
683800,52.549664611816404,48.86024475097656,46.91841953277588
683900,57.3800044631958,49.296931419372555,46.26894714355469
684000,48.21202465057373,44.470315589904786,44.475924263000486
684100,39.925422019958496,55.25948661804199,36.57993204116821
684200,45.558955364227295,53.23103126525879,36.555879039764406
684300,49.629626235961915,37.137395191192624,33.00796272277832
684400,71.62381443023682,51.55661792755127,45.18646318435669
684500,44.262086429595946,51.00749000549317,47.12085075378418
684600,46.73550970077515,33.092632884979245,35.01286323547363
684700,51.06107151031494,43.92050468444824,45.030235347747805
684800,48.355381088256834,28.872525901794432,47.77524913787842
684900,51.73967555999756,42.27833427429199,44.85505773544312
685000,51.4656156539917,45.915268669128416,48.94972507476807
685100,42.276318798065184,43.78820598602295,49.984766731262205
685200,32.13676357269287,30.935157890319825,47.597188243865965
685300,48.30937915802002,41.25624738693237,53.686772155761716
685400,57.06527011871338,37.95397846221924,46.62817943572998
685500,53.25593894958496,50.03573917388916,48.55586791992187
685600,52.56323040008545,49.985224647521974,48.11320781707764
685700,53.63542495727539,52.211086654663085,30.24903329849243
685800,63.47741340637207,50.50655406951904,41.929183864593504
685900,49.8430199432373,50.395409202575685,49.42767490386963
686000,51.256793899536135,50.11568607330322,52.145847148895264
686100,68.11815032958984,51.98310974121094,47.0603095626831
686200,62.00033424377441,50.258918609619144,44.708939456939696
686300,58.41867088317871,50.29796604156494,44.40121490478516
686400,54.15531017303467,47.60310825347901,49.41079124450684
686500,53.44661148071289,51.67173145294189,44.0903577041626
686600,59.750294609069826,47.72132862091065,45.040898666381835
686700,57.54071388244629,37.129213886260985,42.85947839736939
686800,51.87792682647705,48.93040866851807,45.482042140960694
686900,36.85473117828369,48.94112121582031,43.87572479248047
687000,46.43659944534302,49.375900688171384,38.625482387542725
687100,52.26426235198974,48.33342350006104,47.77485149383545
687200,56.57476810455322,50.44510799407959,50.70989263534546
687300,70.9237024307251,36.736798400878904,44.844900131225586
687400,59.272331352233884,49.74083408355713,36.94323923110962
687500,61.4441007232666,50.861550102233885,51.83515579223633
687600,54.58578632354736,40.080784492492675,40.975526638031006
687700,45.24956092834473,49.52566329956055,50.77124498367309
687800,43.142165431976316,44.01071960449219,51.527743911743165
687900,49.2714608001709,51.32988162994385,45.88942388534546
688000,53.899401817321774,54.72833751678467,35.76223793029785
688100,40.161502799987794,53.842179489135745,41.51244049072265
688200,52.19133846282959,45.41381290435791,47.45997673034668
688300,58.62024719238281,40.045661296844486,36.75521114349365
688400,57.954439392089846,39.03282562255859,45.08956029891968
688500,56.04179595947266,45.58384363174439,49.31443271636963
688600,39.8104528427124,46.905149879455564,45.25567523956299
688700,51.030519008636475,54.4248811340332,45.22232048034668
688800,55.60452362060547,52.03050415039063,48.59736976623535
688900,40.997366218566896,44.70413423538208,49.13454219818115
689000,51.89229858398438,48.7900390625,45.306963291168216
689100,53.02476203918457,48.68284687042237,35.8272546005249
689200,51.09179870605469,49.11584358215332,45.36991046905518
689300,52.46082141876221,46.405036811828616,38.30044610977173
689400,52.24966472625732,40.551641654968265,49.1845778465271
689500,67.81486595153808,44.016083984375,42.992374362945554
689600,48.994721298217776,49.41541160583496,41.86015272140503
