Idx,p1_loss1,p2_loss1,p1_loss2,p2_loss2,Unnamed: 0,p1_loss0,p2_loss0
1512000,1.9732543923809007,1.7236530827367795,1.4531556220162267,1.520926037088783,1511,2.173918534593995,1.3442602750603838
1513000,1.9344225122642735,1.9098047794200539,1.996289761822469,1.6073500895297088,1512,2.6319787660090714,1.414207137371177
1514000,2.2886055162043633,1.824968078921906,2.074229256613234,1.5872025972560946,1513,2.144901522282778,1.360346162805232
1515000,1.942427585972658,1.441092755610723,1.8890149184378018,2.1765689610188725,1514,1.7477853507361576,1.301302822981581
1516000,2.463199626584638,1.6367173005832145,1.864532302113082,1.387998749332102,1515,1.8721669227250255,1.5738952265707626
1517000,2.1884418958056333,1.5342017241423476,2.391879128470654,1.4164480021364116,1516,2.1493112730426613,1.1462141510029784
1518000,2.49167143719951,1.6034192336339395,1.864929901023304,1.6402805844784325,1517,1.6833228173928176,1.519462349272629
1519000,1.87917846414899,1.6054325458979137,2.4386254530177527,1.8791877578743164,1518,1.7394998809113913,1.7944691814083231
1520000,2.1851718794616035,1.8203306941440986,2.139634579238313,1.7535850769597994,1519,2.228199063755856,1.5668030044956407
1521000,2.743865794424586,1.4994101110828395,2.1662118428328885,1.6832958827392601,1520,2.2634367273394087,1.4353886763292647
1522000,2.655117417317003,1.3943193038999127,1.8576271687593795,1.4050647239796341,1521,2.2647940476779285,1.7478795161523717
1523000,2.3180587982193273,1.6528839497019863,2.4118863292465362,1.5281630439324774,1522,2.093954575343894,1.5180015282690544
1524000,2.1330662674184966,1.779350281961355,2.9361192233439297,1.9953028180624763,1523,2.169647893567563,1.5463525205353916
1525000,1.7739552392638955,1.7532732069851362,2.321913441690821,1.7026382813470502,1524,2.120052937816963,1.47807046511048
1526000,1.6959768546955813,1.5029830220151932,1.7767707179050352,1.5419058691077256,1525,1.7506577150589504,1.724635415759478
1527000,2.1800737029971122,1.5000401357722986,1.9089708750612082,1.6725808864727911,1526,2.6287543314726656,1.5016946806197755
1528000,2.065280860212833,1.458884190101142,1.8031382479580351,1.588418962503317,1527,2.3589831541737727,1.5387213431089537
1529000,2.3398223825381943,1.782842536388349,2.242631381563475,1.9962260417471214,1528,1.9709579390341423,1.9580562921744435
1530000,2.1441497274560466,1.8226225000195702,2.6616269310056992,1.8720869000261522,1529,2.1851853940727084,1.804944575897665
1531000,2.742088466834488,1.7706429037071387,2.3639270954057956,2.20323584142178,1530,1.856953493068528,1.900204221174879
1532000,2.9252389503278526,2.0515755414999752,2.4463091680659934,1.4372379547667848,1531,2.248910188153532,1.5904224536599103
1533000,2.14798624487692,1.4905105847452087,2.0957579611474144,1.1315869359672186,1532,1.9093967256879076,1.3316852412451006
1534000,1.742918362261154,1.61201803767215,2.5852224520464278,1.6447754718435248,1533,1.685829509057519,1.716014362872919
1535000,1.9799212786359246,1.8263502476441074,2.8914317180300824,1.4658742324973686,1534,1.8885933681445528,1.438307681368704
1536000,2.10595064953684,1.5178649727583444,1.3954620089738643,1.7868382020222777,1535,2.055130377609755,1.6297271387414325
1537000,2.173133114150955,1.62290224951916,2.1835974378459615,1.726224800835094,1536,2.046220844288564,1.6765596866452936
1538000,2.1721338837173336,1.4971819617069255,2.755929205471477,1.7214432044053392,1537,1.355303390052269,1.2562374053832983
1539000,2.1992754744431124,1.9523591151313204,1.7962708695047718,1.4439377179831696,1538,2.2590548240297763,1.5229691524233469
1540000,2.187919243387594,1.3091439873625514,2.244748645696658,1.9381244123819095,1539,1.7857255924978093,1.6055306170652217
1541000,2.0594824232632987,1.6313878616003212,2.2719853751220906,1.9486961861875447,1540,2.0696219812430035,1.55014144406889
1542000,2.1577628797842006,1.4892207097097723,2.115931465917746,1.7367842127668773,1541,1.7249097990794724,1.483310311954575
1543000,1.8780984383666015,1.3918077476862993,2.4589118950484843,1.8334832789778979,1542,1.802491009850496,1.7660867910655151
1544000,2.427824478455849,1.8916683664270941,1.8877195336590709,1.672441550922868,1543,1.621195609624094,1.484503764911499
1545000,2.3921152651964794,1.448004989089797,2.3894631424938573,1.424441445669446,1544,2.0761134319973897,1.7202328117069725
1546000,1.986279750149683,1.112677773256509,2.3928044559807002,1.5128779475667906,1545,1.973285082187442,1.592179251524916
1547000,2.152019079295667,1.9068809184948203,2.2606285111324396,1.517554882982407,1546,2.2907221900435397,1.8319162719232067
1548000,2.3872902943083436,1.6577276770499951,2.0274277618601544,1.327667455593068,1547,2.315711016972871,1.5091439627692993
1549000,1.4050409096470104,1.5409127867000603,2.5408993831839415,1.6381100110029796,1548,2.065474622228906,1.575682739487062
1550000,2.7616552526988563,1.5351840948097624,2.457684174296703,1.9686926773009994,1549,2.3114005635171,1.2901439050158554
1551000,1.4844113655172255,1.7994365118925206,1.995764498002997,1.305113871837976,1550,2.0639941354097213,1.1711141877083384
1552000,1.7060491774328563,1.7420335118701913,2.6253008455260476,1.599056630964255,1551,2.1899533691764077,1.622681689331661
1553000,2.127101055230416,2.3937393582472213,2.7178414109964657,2.4219382250686863,1552,2.143887156552512,1.531666158636256
1554000,2.0305098036378877,1.4560563896815015,2.377632190217693,1.6234165210968996,1553,1.4682417289735288,1.7539589595638918
1555000,1.6142451825997088,1.7346681219970397,2.4745935398752668,1.8064825241352713,1554,1.522768415726078,1.2907518287879818
1556000,2.671717378321996,1.4648036818376198,1.866331267115718,1.5699700950430115,1555,1.9430647976016908,1.665380493740247
1557000,1.5592505441703282,1.5282595960949086,1.9895952829473735,1.501404770464473,1556,2.17927103069975,1.7265387554720593
1558000,2.380854394164573,1.7657155721100064,2.0560754238460617,2.224260474043852,1557,2.592366190175266,1.4257511120079658
1559000,1.8407487618401688,1.5299332122163884,2.529403122283707,1.4582639504290105,1558,2.343081472269456,1.780040258672975
1560000,2.272700604255082,1.86521991955289,1.9663358459305957,1.387141764372502,1559,2.023020502600376,1.6286540353162675
1561000,2.187699613450545,1.3917911018914841,2.078857730353115,1.7219806547792167,1560,1.8582922696606836,1.4046580605305277
1562000,2.0286703477715102,1.6883272340284499,1.946815544586052,1.3729469143789685,1561,2.042383152604289,1.3977692045098913
1563000,2.278211682918336,1.7369890619551314,2.317333324129257,1.8931757136130747,1562,2.2774207998904656,1.27640234379698
1564000,1.8367092819386757,1.848580536743336,1.6631302104556909,1.758190332837329,1563,1.8551489509321295,1.4724378184889044
1565000,2.053765125065137,1.7563694036352517,2.0047415183265183,1.554978213136597,1564,2.157478536925721,1.4613112885449542
1566000,2.4494127353287984,2.00328107492059,2.4572043577100677,1.7131530957241308,1565,2.310373240728486,1.5732089974289207
1567000,2.1300945628209598,1.5923182646253082,2.0749467537597037,1.7548733950624542,1566,1.912937929119684,1.3662753999210484
1568000,2.228181812881851,1.307723606978553,2.3100953712915975,1.5965094957022556,1567,1.9852667237147623,1.372802981750054
1569000,2.3701415909736085,1.685752754653258,2.183182670978859,1.4181247643333137,1568,1.4253353239865028,1.5007866906249745
1570000,2.7335852353644277,1.9062319363541604,2.355681332406973,1.824558474026092,1569,2.275847572398379,1.2291639419442475
1571000,2.3158165239749153,1.8125392190057559,2.2087680829370955,1.4955722527141113,1570,2.3719628816817298,1.5178225529623937
1572000,2.625120189543217,1.6956324151287467,1.9157593414428236,1.3613914521013817,1571,2.404972578163896,1.2153561728479387
1573000,2.199789088998109,1.9511123349982584,2.137494828619809,1.5826490238779891,1572,1.9550260040763727,1.5906950977248773
1574000,2.133205728897161,1.428492093620796,1.89770096590738,1.728958117802433,1573,2.120453891071022,1.4762960826422982
1575000,2.496182680236147,1.078688016858711,2.258982999320965,1.551910049325907,1574,1.906457325987988,1.8390840574002905
1576000,2.087876325864822,1.4757031516720946,1.908987020043156,1.6732782299839069,1575,2.2623344453654908,1.4413447210669088
1577000,1.9977945694149823,1.657618583354799,2.0497438231597624,1.85116578628454,1576,1.942187034555296,1.8286328195346704
1578000,2.1562357074806746,2.0500652275424014,2.258434413109686,1.2777789770518777,1577,2.4278241532436806,1.6491613214368328
1579000,1.9051756719285258,1.423688825140034,2.6268973464767273,1.4986224278225215,1578,2.239158271944974,1.3654047649406948
1580000,2.0310684168059305,1.8575785590650513,2.209252709237154,1.4152581994688136,1579,1.7419887688643143,1.651721950702195
1581000,2.0585315069548056,1.2496412458313304,1.7995301370670416,1.5643743327746251,1580,2.363238880554953,1.7780238320673287
1582000,1.9929114695669217,1.277688344274924,2.207803590705478,1.5436350269294368,1581,2.0385989296269686,1.3638447029810152
1583000,2.132716584607601,1.1816401891113408,2.6609063825997263,1.4135141657709744,1582,2.06277025270343,1.909346553908356
1584000,2.221171568648649,2.1143222291109516,2.423485731791093,1.753244209004939,1583,2.272429315682008,1.7244312870608292
1585000,2.5375135358291097,1.6121626633371557,1.7794995518479506,1.4203422888064248,1584,1.8546357053377092,1.3895289627564962
1586000,1.9844151976875428,1.5346478585729466,2.6397068317644172,1.893858528466012,1585,2.189469046860285,1.8495187217081277
1587000,2.47272986892755,1.5374758976069693,2.321835940084632,1.5774129088144244,1586,2.4929843774567906,1.95611236613809
1588000,1.9832293900643183,1.7278686732554729,1.5933881388041748,2.1063373095664053,1587,1.9363320619095985,1.5725632965865408
1589000,2.833437276406979,1.6396895933370426,1.9111756244867502,1.3381842667161863,1588,2.548676083763428,1.6999640933267424
1590000,2.014031423103342,1.6221097827544575,1.936159968539028,1.4841993138795857,1589,1.8831611356132696,1.4610787142671466
1591000,2.3591714839911715,1.6397101276077126,2.45034397207608,1.7385002851304854,1590,2.044857931396198,1.5348379007069757
1592000,2.281759058873048,1.2378674541145958,1.8520150469632681,1.6840072673724464,1591,2.387874504790231,1.662030814048199
1593000,2.5429752554748295,1.789301853281011,2.072057373169163,1.8860425434981731,1592,1.8114079564310213,1.562707506374977
1594000,2.152227887970195,1.5863895256040101,2.086665055181768,1.4367269739198125,1593,1.6991736466480238,1.8251302115896
1595000,2.9063287854452513,1.583145124179093,2.3631588192077864,1.188629305719752,1594,2.020319532078247,2.170501421952936
1596000,1.8135675818118213,1.2450387014342559,1.9382108604716124,1.6499184890645888,1595,2.139354350668683,1.8913584852090544
1597000,2.56331109044706,1.8680549107423106,1.6789026342355289,1.7253669125857132,1596,2.3371798967600017,1.7146301916426023
1598000,2.011965518810261,1.312243057346474,2.206390809561959,1.6985074010117711,1597,2.1595149139025858,1.5832600100354342
1599000,2.063595854342242,1.3586048415974101,2.099087542223848,1.5051264143787006,1598,1.9463346532955987,1.7133403475198503
1600000,2.4580267827079973,1.2747984929825762,2.8204538703223663,2.0068006903113442,1599,1.83886045800232,1.7955900104423592
1601000,2.489820902014809,1.3810834646068877,2.2697725745289095,1.799916510129471,1600,2.031834725457884,1.673710775724268
1602000,1.7640300685607564,1.658124074490583,2.2849129973482762,1.6947245747359743,1601,2.22485619208636,1.548702835714625
1603000,2.5745588556021284,1.8901293749939547,2.4582094695079837,1.6705433833725898,1602,2.1114677928759367,1.4363211590505605
1604000,2.082987974960706,1.6616992276740632,2.113358518873789,1.3561029212156526,1603,2.0881762612798584,1.815521257005409
1605000,2.5468102385793254,1.6686128027915177,2.236000654707713,2.05407041973312,1604,1.4088330667880655,1.20682384743053
1606000,1.9677581539221098,1.599087342293575,2.032787791826851,1.3519849968694022,1605,2.0799741325640984,1.812646566120774
1607000,2.575116179255707,2.3036579175053045,2.1165748035021323,1.2769813800095446,1606,1.8559239757594803,1.4214372046642656
1608000,2.0550676719413365,1.4588017806674871,2.0095266799935696,1.4381129846240204,1607,2.042928225468885,1.5774662436819322
1609000,2.3689255953180024,1.4081601787356997,2.1891999776386384,1.9657750320144685,1608,1.8801246821009263,1.476989822917975
1610000,2.1549392862473242,1.4806287610824793,2.2058594460102268,1.3770773274934907,1609,1.846236642709857,1.355532830444978
1611000,1.6867208155790632,1.4804097810889174,2.2148896742036377,1.4049868891970252,1610,2.3625792619163573,1.6613669715544312
1612000,2.633694734001959,1.6934030725653948,1.8175089586139532,1.6221611135397582,1611,2.201842814923724,1.3775208280443458
1613000,1.9538508027556667,1.678456641757173,2.6102911639538493,1.585104148254555,1612,2.047716528324561,1.5569520454802894
1614000,2.028290451491466,1.570765921354195,2.5285954034725635,2.0874299227279662,1613,2.261239910047996,1.6838043524706008
1615000,2.5400982335422864,1.8202785141715245,2.171395302415029,1.3512011388212353,1614,2.355439327749867,1.4139149272773874
1616000,1.7635241882237047,1.5988803008421624,2.2064857045801944,1.4677427972479922,1615,2.0287637011377737,1.775010037663865
1617000,2.164785932007494,1.6157934563751464,2.3418795248420903,1.4513738194348598,1616,2.094657968324681,1.5035466708425962
1618000,1.739280367184808,1.6479783304700568,2.0338778867378027,1.0527073244526917,1617,1.836843571576608,1.333221774802804
1619000,2.8011315757411017,1.808466012015895,2.3894507369044247,1.4190460586082356,1618,1.7866335218006173,1.5503989505358569
1620000,1.864778280368746,1.8531919600720084,2.0452546300569856,2.4816414609783477,1619,2.259796693985589,1.4894444445000647
1621000,2.4554646321116227,1.488971988274246,1.8394830933651654,1.3729534523064122,1620,1.9839370200694944,1.6759566236676875
1622000,1.9609787427141272,1.500225941295549,1.6267718784771759,1.350508995662138,1621,2.5139673765269968,1.553404019990824
1623000,2.1043824943186644,2.1624000347015286,1.9547435386520884,1.4908952103244208,1622,2.2638272868338243,1.5450452022027927
1624000,1.604128228891726,1.149692639184284,1.7953867460480155,2.030394341545644,1623,2.246326964524941,1.7509858356592292
1625000,2.5603007742452286,1.8941923977470065,2.0490060722841745,1.5465187224636514,1624,1.488186656044531,1.7697332905133634
1626000,2.9334554333690783,1.5215930134207851,1.8745784029871384,1.6201185410007104,1625,1.8773412152205569,1.598811100247008
1627000,2.607368836728215,1.675271389998317,2.4073278861751,1.8812498609762518,1626,1.724196613101248,1.428335997978368
1628000,1.9496503265677567,1.7481306262870457,1.8076969992560774,1.4411824283161543,1627,1.630422700660895,1.5533955034329687
1629000,1.9238120878155485,1.7255593623149568,1.8271376925615623,1.3530793802564436,1628,2.2592314411832723,1.4678560184837763
1630000,2.7056341346648747,1.5479490159780744,2.4416860746287092,1.458168289942569,1629,1.5339360044397858,1.552717159903422
1631000,2.2215380620168164,1.6846579716325747,1.9821136734010583,1.6577100866528454,1630,1.743671413007026,1.5505085621800094
1632000,1.6963205459162993,1.1377976737043944,1.8971349612362114,2.1243100403974706,1631,2.2990332563884333,1.774681360265488
1633000,1.5609564872995725,1.4201635488180064,2.2008601069078857,1.5249435572241454,1632,2.089718533112326,1.268334380579419
1634000,2.031414239868965,1.9428427947613707,1.8198706123500177,1.4740154122409508,1633,1.9347942927470283,1.3741033239762437
1635000,2.0458834296294044,1.6409029405854312,2.6699683930365143,1.8875884098943991,1634,2.0145458097551607,1.6282219719365527
1636000,2.529463434947678,1.5872529583098955,1.6470539935122506,1.4948433093667537,1635,2.117921827529796,1.407159046277292
