Idx,q_sum0,q_sum1,q_sum2
51800,24.487045040130614,25.68154941558838,25.263700313568116
51900,26.160492305755614,21.273750343322753,23.994874038696288
52000,24.08955310821533,26.773285655975343,20.654464416503906
52100,22.55236879348755,22.564445514678955,29.047675342559813
52200,22.440145740509035,22.412255859375,25.322656955718994
52300,26.403134155273438,26.407228088378908,21.25312126159668
52400,21.017520961761473,26.96904140472412,24.727523193359374
52500,20.1269850730896,27.41748872756958,27.82004186630249
52600,23.032455310821533,24.028074951171874,24.7393782043457
52700,25.90044198989868,23.949758796691896,23.89844856262207
52800,22.029586486816406,22.094471111297608,23.55088279724121
52900,25.603209733963013,20.920269088745115,21.37429780960083
53000,24.839133682250978,25.09414426803589,21.287342224121094
53100,22.16362295150757,21.922643642425538,25.217984828948975
53200,20.825459003448486,23.22778591156006,27.087619037628173
53300,25.488392181396485,25.48987075805664,23.104361171722413
53400,25.11915044784546,24.84421115875244,23.966764945983886
53500,21.91945887565613,24.58676866531372,23.455476684570314
53600,21.389096240997315,22.470481357574464,21.664291381835938
53700,24.972411155700684,24.59463026046753,23.826038475036622
53800,24.14958553314209,27.564671955108643,19.750038318634033
53900,24.259137420654298,27.725473346710206,24.379504108428954
54000,23.780029392242433,25.80641372680664,24.920046997070312
54100,20.888607864379882,26.675525665283203,24.820848999023436
54200,25.14072380065918,27.150998058319093,22.580501365661622
54300,20.82084602355957,24.631714477539063,25.15358123779297
54400,21.45231513977051,26.178870391845702,19.41692626953125
54500,25.947148838043212,26.286680183410645,24.33504056930542
54600,20.45992977142334,26.999343662261964,26.84210412979126
54700,20.4294047164917,27.056843585968018,23.99420467376709
54800,24.675944766998292,27.172656745910643,21.574649105072023
54900,24.256286239624025,27.558557987213135,24.965460987091063
55000,26.780364360809326,24.17992893218994,25.529552192687987
55100,22.732279033660888,27.630200023651124,20.701849250793458
55200,25.00144620895386,27.449987659454347,23.754238033294676
55300,23.79056116104126,27.175071144104002,21.98881139755249
55400,23.751870250701906,24.196385402679443,21.763758926391603
55500,23.891622791290285,24.63518135070801,25.000739955902098
55600,26.38678867340088,24.184242763519286,20.968306217193604
55700,19.745548725128174,22.43012992858887,22.78343952178955
55800,24.412244720458986,23.923988265991213,24.169763107299804
55900,22.41754217147827,23.30647563934326,23.848935718536378
56000,26.47908056259155,20.614210510253905,22.868495597839356
56100,28.764594402313232,19.983713569641115,24.662196769714356
56200,22.730137157440186,20.831053066253663,21.122204570770265
56300,26.21824058532715,25.02902208328247,27.6553249168396
56400,29.616501502990722,20.955484218597412,24.12959980010986
56500,23.84966335296631,21.60316017150879,25.394605979919433
56600,26.761678733825683,25.181344566345214,24.12163484573364
56700,24.2951554107666,28.272940940856934,24.791084861755373
56800,21.75524513244629,21.92271650314331,20.006121788024902
56900,26.267994060516358,23.820150165557862,23.568305168151856
57000,24.11098062515259,22.325370635986328,27.273569068908692
57100,19.72081697463989,23.78657247543335,24.062236042022704
57200,21.111380319595337,21.16872398376465,22.010570945739747
57300,23.8333447265625,20.834571018218995,22.785067501068117
57400,23.93834384918213,20.84190279006958,26.695799140930177
57500,22.77782236099243,26.242330894470214,25.63778299331665
57600,21.7351873588562,27.446736526489257,26.50042621612549
57700,22.91941526412964,20.82724317550659,24.22100191116333
57800,24.595941143035887,29.093888397216798,24.15285400390625
57900,25.303960876464842,21.102653980255127,28.235116519927978
58000,26.27895309448242,21.567312965393068,23.97378204345703
58100,23.913868045806886,26.48398796081543,22.343258247375488
58200,25.55365369796753,23.830365982055664,23.82418077468872
58300,25.246963100433348,22.93541172027588,21.509512634277343
58400,19.415463523864744,24.31630304336548,21.443887176513673
58500,22.862575931549074,21.712653884887697,20.101206016540527
58600,23.77980863571167,24.13623830795288,29.483686628341676
58700,24.531784286499022,24.331950130462648,23.852378215789795
58800,23.38214126586914,23.450282135009765,24.432022552490235
58900,21.738871517181398,20.24521125793457,22.068443279266358
59000,20.86222640991211,26.330444984436035,26.011175231933592
59100,24.389304332733154,25.707141952514647,24.000501289367676
59200,24.42432056427002,22.17594440460205,25.838950824737548
59300,23.671980419158935,26.1046941947937,25.101716747283934
59400,22.791457920074464,26.348138828277587,27.22566167831421
59500,24.794958343505858,24.38481327056885,27.338235130310057
59600,23.934715156555175,22.440970153808593,23.278787574768067
59700,26.62564401626587,25.253586864471437,20.94568290710449
59800,21.37970844268799,24.726884574890136,21.14638626098633
59900,23.365146255493165,26.38837299346924,25.310099239349366
60000,24.528579978942872,22.773201694488524,24.131435050964356
60100,22.975636234283446,24.449256582260134,21.526313457489014
60200,20.71115821838379,26.067108936309815,21.186207313537597
60300,27.028580055236816,27.039491844177245,22.18892433166504
60400,23.933797750473023,21.210475120544434,24.185376815795898
60500,21.374779949188234,32.837673616409305,23.829529209136965
60600,20.468411369323732,28.223700256347655,25.49845682144165
60700,24.42756004333496,26.28541530609131,26.6877227973938
60800,18.74497241973877,28.06600332260132,20.14579298019409
60900,18.495888900756835,22.05585033416748,25.115459480285644
61000,23.468131484985353,26.52099245071411,24.02881042480469
61100,21.51656847000122,25.682152557373048,20.495612411499025
61200,26.354881858825685,26.41627347946167,20.71665464401245
61300,23.97898651123047,23.899399185180663,20.120624504089356
61400,26.43141107559204,24.34722454071045,20.130570468902587
61500,25.995493392944336,23.45447771072388,23.015556440353393
61600,22.777245235443115,28.197005462646484,21.84596899032593
61700,28.22692174911499,26.860018138885497,24.791539821624756
61800,26.36513610839844,21.289787883758546,19.161835966110228
61900,25.4584055519104,24.596591854095458,22.63191036224365
62000,26.65276195526123,22.313527755737304,22.40512752532959
62100,25.290377054214478,28.291794738769532,18.787309436798097
62200,27.73374771118164,22.467940273284913,24.294787216186524
62300,24.176253852844237,21.104155139923094,22.130257263183594
62400,22.569873485565186,27.133618621826173,20.47891604423523
62500,24.21713388442993,24.033397064208984,27.105713863372802
62600,26.472107849121095,28.6051642036438,25.355513725280762
62700,23.339831438064575,23.048437271118164,24.590078563690184
62800,24.86071256637573,23.67325756072998,25.834893074035644
62900,21.117922554016115,23.64244390487671,24.35663366317749
63000,25.249522190093995,28.04698553085327,25.56865743637085
63100,25.884148082733155,24.301325263977052,25.103274478912354
63200,27.507496738433836,25.27444761276245,25.78921501159668
63300,25.18205593109131,20.854944763183592,21.879767322540282
63400,28.413835411071776,26.544100341796874,22.980772857666015
63500,22.700950317382812,26.01215612411499,25.682279663085936
63600,24.184829349517823,27.03359214782715,26.32831817626953
63700,27.55325201034546,24.20600057601929,21.56055156707764
63800,21.404240493774413,23.8911149597168,29.126254348754884
63900,26.44451684951782,25.231776580810546,25.270021286010742
64000,24.67003164291382,28.07585107803345,21.591163406372072
64100,27.560440196990967,27.003261642456053,21.328286533355712
64200,26.835864276885985,22.946498947143553,22.43079571723938
64300,22.2126229095459,27.157510375976564,25.858536186218263
64400,27.065159816741943,27.911215057373045,25.899965419769288
64500,27.785349922180174,27.924829368591308,23.398902435302734
64600,25.978468704223634,26.30076971054077,20.773097648620606
64700,27.21848045349121,24.637160415649415,21.58251407623291
64800,27.973096141815187,26.115153484344482,23.19713451385498
64900,22.863823986053468,25.79674165725708,23.90360493659973
65000,24.693335208892822,24.60448070526123,23.43515853881836
65100,25.90348865509033,27.223093605041505,24.996038513183592
65200,22.8875138092041,24.8187038230896,19.96300404548645
65300,24.183941078186034,24.712022762298584,21.6044132232666
65400,26.5549747467041,27.75372257232666,20.167286024093627
65500,25.47289499282837,26.326241302490235,23.69806752204895
65600,24.47247522354126,30.047989444732664,26.05327323913574
65700,25.565413131713868,26.545494499206544,24.778326930999757
65800,20.08449426651001,27.332963619232178,20.80223596572876
65900,23.75725160598755,28.410679397583007,23.015877494812013
66000,21.991880950927733,28.333131351470946,20.664232978820802
66100,23.88305830001831,27.31783359527588,18.821074237823485
66200,24.427468566894532,24.86530773162842,24.218808460235596
66300,26.764417343139648,22.100525970458985,19.29931046485901
66400,24.696248092651366,23.28463977813721,23.357224578857423
66500,25.27458620071411,28.81392141342163,20.24185205459595
66600,22.70622896194458,29.529788932800294,23.533385314941405
66700,21.433193893432616,23.34842418670654,23.518191928863526
66800,23.41478755950928,32.473266468048095,24.276597843170165
66900,23.886451740264892,25.96337827682495,24.465563507080077
67000,26.377932510375977,21.865670166015626,19.37217420578003
67100,26.754856700897218,22.872108001708984,21.657013664245607
67200,25.51034505844116,26.782493000030517,24.103120822906494
67300,22.77561225891113,27.82727117538452,25.303756313323973
67400,21.664209690093994,24.65639579772949,21.842109699249267
67500,27.464973545074464,28.786411628723144,24.309314098358154
67600,23.715347995758055,24.004202194213867,23.02281114578247
67700,22.28876443862915,28.91680685043335,23.454234962463378
67800,23.56880422592163,25.000790576934815,26.850312633514406
67900,25.57587080001831,24.169550018310545,21.33925006866455
68000,23.58267515182495,21.995114116668702,23.80439407348633
68100,26.742217540740967,21.944837675094604,23.3460764503479
68200,28.692521266937256,22.408983783721922,23.804472980499266
68300,23.34554660797119,29.04100803375244,23.74930149078369
68400,26.475398845672608,23.297566776275634,22.445799789428712
68500,22.24871633529663,21.752325897216796,24.058809413909913
68600,22.779725284576415,25.902775630950927,25.20012668609619
68700,26.179028816223145,25.27174545288086,20.372163858413696
68800,23.662475681304933,24.091037693023683,25.03514108657837
68900,27.74601209640503,20.688170738220215,24.28556571960449
69000,23.53392168045044,23.45991590499878,23.091731185913087
69100,26.97827703475952,26.36781602859497,24.989229736328124
69200,21.772061519622802,27.8480969619751,20.33510711669922
69300,24.557309646606445,27.917847633361816,23.926945247650146
69400,26.55204074859619,27.071926918029785,21.482936038970948
69500,22.94269495010376,25.656322250366213,22.592686233520507
69600,26.714244346618653,23.226090526580812,23.91266284942627
69700,25.93251922607422,22.885875568389892,22.35996753692627
69800,28.204221591949462,24.894594802856446,24.664362907409668
69900,24.862259845733643,26.85979679107666,21.20410430908203
70000,29.022586040496826,26.616188087463378,24.976153984069825
70100,23.752512874603273,21.677744159698488,24.888486251831054
70200,28.065295600891112,24.376012916564942,27.217347297668457
70300,27.03441560745239,25.531535625457764,21.908366394042968
70400,24.952055683135985,25.791542491912843,27.405682144165038
70500,23.61928461074829,26.12524782180786,24.10227382659912
70600,32.33454446792602,27.15269033432007,24.301332836151122
70700,25.947325038909913,26.438539733886717,24.910968742370606
70800,20.803634357452392,22.54742130279541,20.730710201263427
70900,24.396768779754638,21.984812755584716,24.127032165527343
71000,24.89935485839844,21.415727767944336,23.53113012313843
71100,24.28353437423706,22.11584915161133,26.302470703125
71200,21.994316215515138,23.123492822647094,25.173766899108887
71300,21.92127914428711,27.553887825012207,27.641258659362794
71400,23.1107116317749,28.907289104461668,22.3183318901062
71500,22.27537868499756,25.729103870391846,20.746273670196533
71600,21.28904311180115,26.634243106842042,25.518056201934815
71700,27.13954433441162,25.87204032897949,24.902758655548094
71800,27.371682720184324,27.756712284088135,25.349294052124023
71900,21.50265293121338,27.45380220413208,23.42480499267578
72000,24.663575916290284,25.288669395446778,24.104524154663086
72100,24.36558656692505,21.6351900100708,19.226014423370362
72200,23.656860427856444,21.182963027954102,23.14923553466797
72300,23.764213333129884,23.81807647705078,25.65955478668213
72400,24.850339069366456,30.5832266998291,20.978338289260865
72500,22.56747989654541,26.907564125061036,20.520772285461426
72600,27.227019901275636,25.343447780609132,26.02365900039673
72700,28.123498516082762,21.881228256225587,27.755261402130127
72800,23.09207057952881,29.553491325378417,23.288285846710206
72900,27.453215255737305,22.8877512550354,24.334269714355468
73000,22.13991586685181,23.28574737548828,23.57669958114624
