Idx,p1_loss1,p2_loss1,p1_loss2,p2_loss2,Unnamed: 0,p1_loss0,p2_loss0
237000,0.2578951905428226,0.1426389351864772,0.21072251476668724,0.1491410780413404,236,0.2457836566002745,0.192223157962003
238000,0.22148180626204547,0.1996526872541552,0.270350599863443,0.10193461091976828,237,0.2363536596329326,0.168019534496985
239000,0.20375183291685403,0.10436153953725641,0.2196190070498274,0.14186673891746393,238,0.2331082632341007,0.1634700419502212
240000,0.25057696381832456,0.1437626119913453,0.20678623576685945,0.18562536954291556,239,0.2344854139612767,0.1747594935918487
241000,0.2684168765019991,0.10710146203637123,0.25277859941124914,0.12153788627671801,240,0.2402045560629705,0.1721474136158307
242000,0.1782548229652222,0.1275571323868817,0.20836892922361977,0.15658753049724242,241,0.2240416520858198,0.1490441166406756
243000,0.17236149900113534,0.14415372023122563,0.24736594664913053,0.1379503601927488,242,0.2926581697190698,0.2072629308481944
244000,0.31343322040073657,0.14958539100691576,0.25122680862448993,0.17245486516237649,243,0.2766449241588513,0.184128446823084
245000,0.21934117476908122,0.11318841731234083,0.27436224199624965,0.16052401830385093,244,0.1444248238321,0.1677453230193252
246000,0.26479122349243056,0.18528145965060705,0.22613376107449842,0.08774020014064653,245,0.2172668091051521,0.158721829459934
247000,0.17079240694423392,0.15791309252381325,0.24902776379867927,0.14217725316785865,246,0.2158416058951628,0.1831090448439613
248000,0.21619580482011255,0.1816027431966164,0.2243394864974031,0.1024919821979303,247,0.1908451481628031,0.1692421569407565
249000,0.22622997017977295,0.14664635542826152,0.2383216767243936,0.10811649815616559,248,0.2529979699270078,0.0989766308952024
250000,0.22923818087284464,0.14536763917553286,0.2883847311059845,0.15147170258089176,249,0.245935859091847,0.147407388148509
251000,0.22029558668435212,0.14448352215060992,0.182791038849837,0.2473547634433427,250,0.2388468904389163,0.1573952268561552
252000,0.23560434808233874,0.11693056471444466,0.18424596455841025,0.12439001560698414,251,0.2123061148966117,0.1281241735443473
253000,0.20012586384380024,0.19581481146836474,0.16699890019216018,0.12500602289943433,252,0.2917374422865324,0.165916090272367
254000,0.17734046744625034,0.1473723336137713,0.21002933439698432,0.14287397673192398,253,0.2486147558255518,0.1635119802022392
255000,0.16585471485997294,0.09178203971051713,0.19990700333208783,0.18454111886561894,254,0.1989843622330696,0.1538616579974582
256000,0.29182173386047217,0.1729166243975568,0.19827861748771727,0.13612278550863266,255,0.2280867537652223,0.1720707795762715
257000,0.30026131935734696,0.1286302885405805,0.17043085955593684,0.1675881554005724,256,0.2326405784900648,0.0952128031375733
258000,0.2711023160660756,0.18293257721306122,0.1911065767882234,0.15926843849126768,257,0.22622919946671,0.1535394609918896
259000,0.20815090740800116,0.1414617934814258,0.20248878629053124,0.12844352530428244,258,0.1801605992732368,0.129109056398701
260000,0.24695960723807756,0.15010538621925826,0.17197654807997734,0.0928800226117556,259,0.293216118581441,0.1279553413963336
261000,0.28895285378630253,0.13078778357960535,0.2011048785424319,0.12939185795620975,260,0.2422015225065165,0.1445043977588562
262000,0.2680195592690967,0.12390977978945415,0.27100716349032283,0.14577618827108557,261,0.2658517390614274,0.1876079193270597
263000,0.09789655040383126,0.11058536990237128,0.1809558157630404,0.18211726754236576,262,0.2357626879107087,0.1452689653473534
264000,0.20115757388261596,0.1315285228246562,0.268649834981583,0.1186679247114445,263,0.2271115595439095,0.1427571119334644
265000,0.22442854199838894,0.16012275106319857,0.20564275032081525,0.1355735908023562,264,0.2788874000520352,0.1345183052967244
266000,0.20094439870152395,0.10942527216444031,0.28285526229937874,0.17780396404492152,265,0.1934401675016301,0.110364316992399
267000,0.24591086289836364,0.1606233428199808,0.21218339406535328,0.1561704175766072,266,0.2447743996274055,0.1234709445575516
268000,0.2231144039633156,0.1561149817246657,0.2120244571963655,0.1581889074210707,267,0.2412728609740734,0.1552606919874569
269000,0.24709230619456488,0.1654234468625981,0.24316761675021373,0.16409290066620358,268,0.2486758944077558,0.1617550299062063
270000,0.2565433161035806,0.19470777192325,0.2471759390842867,0.15434662162127324,269,0.2412209902891893,0.1630130121786776
271000,0.21830561094224665,0.1410246216483123,0.18077188124341412,0.15188940862421,270,0.2387393611720533,0.143569399919122
272000,0.2732225221742588,0.1420834802824891,0.2053084631146038,0.17074453266313463,271,0.2705695110100104,0.1586215777469622
273000,0.23130029650939093,0.14873955096598923,0.24878475229299413,0.13243786676253885,272,0.2428242230563501,0.1568142001538775
274000,0.23871097565342336,0.16880811580070634,0.1548238652531574,0.15795302317016507,273,0.2222899266000401,0.1568117770327239
275000,0.22269790998608288,0.14140484562427652,0.23807586504423872,0.12362698233539006,274,0.2249677911711236,0.1517580305071954
276000,0.2571696040063801,0.1360857333108178,0.2136684367807144,0.19138033145205363,275,0.2383985362873219,0.1398592582265348
277000,0.23105921433972462,0.10592440924919377,0.2870431396814868,0.12653124230698898,276,0.2157312803016118,0.1508092952014788
278000,0.2269777414055912,0.11925765924626566,0.23281027378031502,0.19202544856063158,277,0.2337406470485806,0.1789671439994004
279000,0.19346735822676703,0.24440386025596034,0.3232092258166259,0.15467942433218673,278,0.1970855260985496,0.1453436999882928
280000,0.21483528378839586,0.15784139994986504,0.16354984685778617,0.1235106115841359,279,0.2200516373354607,0.1575250140097188
281000,0.2282658043433674,0.10750531533392527,0.2225858358617775,0.20507942982160818,280,0.2633214241032265,0.1382587019697144
282000,0.2215677874036512,0.1735107216364396,0.23515639470091887,0.17046393082221925,281,0.2008072276496225,0.1911781490697124
283000,0.18270056848583915,0.15036114212269042,0.26814205950583214,0.15911136368832982,282,0.1795875114591225,0.1631434712220322
284000,0.21433529881286925,0.16155957821518238,0.21439019547632107,0.20820950370900795,283,0.2107871688869843,0.1307735581465852
285000,0.2421344592873975,0.13588216178710882,0.22052662613364937,0.1273683752989819,284,0.1932755775672873,0.1105818648368265
286000,0.25136554026029967,0.18367451554365768,0.1933308031817544,0.11443106519576941,285,0.2337020710110664,0.0900430047327966
287000,0.21522177620115776,0.15154001508025253,0.2190921937780721,0.15792219331429438,286,0.2264579736452171,0.1118340123630739
288000,0.18544298082961305,0.17426732263487318,0.17233657911134406,0.09725468292048103,287,0.2148370243280938,0.2058352720099195
289000,0.25208450107399477,0.15324745081855864,0.21280060133242562,0.15323708834260052,288,0.2502864725422114,0.1264775502623769
290000,0.23207684652270558,0.16335713605251326,0.237277626166451,0.10348556369048724,289,0.1894878898186109,0.1299122685397213
291000,0.3537633147406842,0.10028920756255993,0.22923330862334668,0.11950383119765429,290,0.258468870492652,0.168803319551291
292000,0.22158401992019272,0.19395156606779917,0.21359866672003316,0.17612236584014426,291,0.1734471869450516,0.1781884756538582
293000,0.17754328979657646,0.11561771882594295,0.17671600074352942,0.12851534167097675,292,0.1991394299231929,0.1234050686701689
294000,0.2555300673258673,0.13971678049676747,0.2531708476242098,0.19528305909801477,293,0.2982179447703185,0.1942559811817317
295000,0.19961021596628298,0.17444120991442885,0.23633186554966065,0.12422822366377949,294,0.2031063399903598,0.1498413748197579
296000,0.22413100284563986,0.17685573883275232,0.2335368048511344,0.11167300984351246,295,0.2965517265579468,0.1484338953632384
297000,0.1974001499842408,0.12016010673369391,0.2567622051497952,0.12579130814470024,296,0.2543834928818155,0.1264170400383722
298000,0.1847413326346356,0.148525176888836,0.18446419702729944,0.12652808474376798,297,0.2003816685572113,0.1558678859015273
299000,0.2927631629934566,0.14261536198922664,0.20802841047078718,0.1409619559480892,298,0.2468423437015469,0.1660485558422008
300000,0.17689139730026646,0.08940689449360831,0.221329871751991,0.14852260330110875,299,0.2166341783340312,0.1667547180997924
301000,0.22459352770422258,0.13164574674489657,0.2590849087766881,0.14800789956423105,300,0.2192950526233947,0.1467229634756222
302000,0.17519939059540768,0.12901859391873446,0.2374179529853993,0.15610318049017724,301,0.2543223999350903,0.1624370814652323
303000,0.22573720677381884,0.14003460405736554,0.19352127750915987,0.12463917677001707,302,0.2370668570374884,0.1600281289748607
304000,0.2066105152291011,0.15136878191215264,0.19518370006477606,0.16005562936769616,303,0.2203857561426538,0.1718047095924567
305000,0.20113463097609074,0.16002860275976774,0.20117394030766886,0.15899337189367566,304,0.2147851998708686,0.1154102191378343
306000,0.21312190531402506,0.1470212998837697,0.3034364826898411,0.16659305164941585,305,0.3026473733988948,0.1564597842695197
307000,0.2305343696616945,0.12965748395137075,0.23727917573889906,0.18817724565179111,306,0.2588878689786872,0.1605060785512916
308000,0.19483553810707674,0.2023430624876612,0.24172127424593431,0.14749248165419884,307,0.2354055013646723,0.1594045419245958
309000,0.26944322277640187,0.18469793468361592,0.21732523434489737,0.1461772341925318,308,0.2837574428989089,0.1454971648399061
310000,0.2815059631562356,0.19097169111269752,0.22419754163577008,0.1729184020915602,309,0.1846084722754906,0.1428326363018891
311000,0.20765997479180462,0.24974583153455676,0.3432465240767557,0.19657154679768468,310,0.2142087781604955,0.1514117380149349
312000,0.2581729254404531,0.13288608430287777,0.24593353160189396,0.15609844354493124,311,0.2184048936046369,0.173337101513698
313000,0.2174132530674783,0.16544233320474028,0.23789174122397194,0.12683373858399738,312,0.2056136884260922,0.2033122063312732
314000,0.2190971918646179,0.1635455835063107,0.18465238053365593,0.12938602149185074,313,0.2630782664687802,0.1389676870883635
315000,0.23888367454047169,0.21034553250934504,0.17983929337836307,0.13952938349017602,314,0.2394395254581697,0.1381688580108608
316000,0.28592126003860197,0.15700908124496046,0.2085944607093626,0.1298712108296778,315,0.1510888373715466,0.1055965136585196
317000,0.16994606495833073,0.12182375540689248,0.21663275126916676,0.20618114625223172,316,0.243752062204972,0.1448037960176899
318000,0.29581681976006147,0.1460082101193137,0.2069959773090416,0.12018095932576968,317,0.1662881833078176,0.1846746662119252
319000,0.1890924376001504,0.12674113428990622,0.24740386819718657,0.1249731470165951,318,0.2823371444809486,0.1545439169790263
320000,0.3225313198566437,0.158636293761571,0.2187172214258207,0.12624656004415455,319,0.2435700806916928,0.1491857431001133
321000,0.22079115888046905,0.1369987899641029,0.27743381569094033,0.151391872096609,320,0.2286001761308592,0.1661510464997546
322000,0.23323819276199423,0.15942990788179734,0.19684630382455823,0.1570849981277235,321,0.1938687762234108,0.1526758213959089
323000,0.2474748788269863,0.13222840576009318,0.22559262093252544,0.1420587916444573,322,0.278441052229917,0.1480392785951162
324000,0.2795633770433473,0.14142118858752536,0.20150983717579107,0.1220877335184042,323,0.2813487013326529,0.1028654716081089
325000,0.22214636067263513,0.12078978599452261,0.26829723901242664,0.15678117210733764,324,0.255353427831607,0.1500653925692379
326000,0.23926898326056126,0.14319808201657402,0.2868561423111018,0.14985635653753912,325,0.1813111186887209,0.171097892920647
327000,0.1630796012237314,0.1634922607394067,0.2557593031776579,0.20742550409753696,326,0.2114703197392725,0.1130739686721161
328000,0.21253708009687017,0.1335647314524464,0.15718035389545187,0.1405547608275059,327,0.2311191286197406,0.2061957220077514
329000,0.21802955704981275,0.13459676080204513,0.2799598774069856,0.14330338827661565,328,0.1956798271295872,0.1154966328235772
330000,0.2667438211658644,0.1302038278209455,0.17305038465005504,0.11337955451685272,329,0.1948578661735754,0.1400721236109733
331000,0.25659987891313746,0.16320624532746086,0.2162791629811392,0.18725716946693846,330,0.2484879458137221,0.1340939711739785
332000,0.22039956870273902,0.14314341929651075,0.29540054589202724,0.16036638131241807,331,0.222405080827709,0.1731825872421068
333000,0.27342846650100533,0.16929448649992174,0.22350565069083217,0.17651278838401532,332,0.2151445826238624,0.1233947837193097
334000,0.2659054336171331,0.20915149351848022,0.262930072910109,0.1109521464015943,333,0.2667490285755408,0.1237353347785275
335000,0.20617898572638835,0.1546797770418619,0.22730854246959806,0.11269901478085025,334,0.2361488274251572,0.1407852697164513
336000,0.1739117964059389,0.13961570052062572,0.3028914029044764,0.12947147722950755,335,0.3099042271450933,0.1759349408854497
337000,0.2038489031410846,0.14613109266908048,0.2646828945726156,0.10356640284172973,336,0.1867781173731529,0.1441174721256315
338000,0.23079946830637696,0.14405583559271132,0.19387493830005875,0.17361611371214067,337,0.1815275292922536,0.1960132374176903
339000,0.2024691663904645,0.13618766617728398,0.21939002331303845,0.15751710039416106,338,0.2653052625377254,0.1414029015854975
340000,0.22763567709783364,0.1501800875547667,0.27504907728300665,0.15184649374595907,339,0.1976328236088762,0.1385271318186345
341000,0.2568525019844975,0.12632583833462455,0.20430274036659943,0.12106333089331074,340,0.2109661283749981,0.1081025306768237
342000,0.20383068065635654,0.12365930834451405,0.22579269798577956,0.1681952308720341,341,0.2513508215608956,0.1506145758243898
343000,0.212675137614662,0.10667790679787927,0.23061426289233508,0.20336706082236408,342,0.2430292093440106,0.1921623517241742
344000,0.2066182917417209,0.14268827296600675,0.1645007719620339,0.15174531429047472,343,0.1849858114219094,0.0795058786157804
345000,0.22275446021775586,0.1466084079242321,0.2557990662753582,0.18435733430314719,344,0.2583608317279046,0.1393815123189527
346000,0.2936464400219738,0.14508118097650755,0.17490845131915767,0.1318215881218046,345,0.23531352491202,0.1276039922779256
347000,0.2265392575298468,0.11104854532557096,0.267305234219623,0.10559448771461656,346,0.2526239270701053,0.2041393176404037
348000,0.22177699250292726,0.09471593974494791,0.2158011606541173,0.1397122765277944,347,0.22894413095856,0.1672295346509578
349000,0.20515006173813646,0.19813637854350216,0.2464368691290994,0.12977438736076033,348,0.2539429610182425,0.0945030731512912
350000,0.19739362734312915,0.11623083376185452,0.1999646590334166,0.1213789932547375,349,0.2398628999053696,0.1615555934408636
351000,0.165321946144104,0.1417006505835325,0.294928957230371,0.1411651692160681,350,0.2440672763810349,0.1004591732617353
352000,0.24614437382245802,0.15333856142662614,0.2478365789195805,0.17125899947824932,351,0.2506038291649248,0.1132584032071316
353000,0.1717446663779714,0.150593520755448,0.23482537697229158,0.09182768782316628,352,0.2406201452801102,0.1566060862163797
354000,0.18742489132753515,0.15424363362789154,0.253210815312735,0.13484220945034617,353,0.2633603347911815,0.1380829640995844
355000,0.18883542283643154,0.24511771297613655,0.31281321233753384,0.21701257111750416,354,0.2473251121778657,0.1825726328831244
