Idx,loss_guard1,loss_move1,loss_move_progress1,loss_position1,loss1,loss_guard2,loss_move2,loss_move_progress2,loss_position2,loss2,Unnamed: 0,loss_guard0,loss_move0,loss_move_progress0,loss_position0,loss0
532000,0.0013785267373320066,0.07408489633874694,0.0015302638898765793,3.453618840713801e-05,0.07702822315436239,0.0016423433521399922,0.07008177494609484,0.001324890618991283,4.03470733233946e-05,0.07308935599054951,531,0.0010743967739451,0.0491329909809198,0.0015445620559943,3.1724922762955466e-05,0.0517836747336223
533000,0.0013487834492966861,0.05742660352782246,0.001424374002277318,3.1176384140134017e-05,0.0602309373635366,0.0015567424908506488,0.0388361787103213,0.002278152784362618,3.807302960487746e-05,0.04270914701513945,532,0.0015715490733815,0.0547858300026442,0.0019357560761407,3.2424568905977225e-05,0.0583255597210725
534000,0.0013915113161051664,0.042828831139853925,0.0024677243588944863,3.350570382810147e-05,0.046721572518681684,0.0016756931228711948,0.06593839543329202,0.0019068660762375487,4.3661043051407946e-05,0.06956461567545215,533,0.0017924275147841,0.0536640322210642,0.0011603353685252,3.282800108659778e-05,0.0566496231054602
535000,0.0019471618830109172,0.057204175886604994,0.0019979195925923536,3.06809487376487e-05,0.061179938310945904,0.001466198347297719,0.08448997840928266,0.0023823773621214953,5.286278671935785e-05,0.08839141690542124,534,0.0012447745509255,0.037778631614057,0.0008531563880605,3.184217404104928e-05,0.0399084047270841
536000,0.0011530894754809432,0.06057521553159695,0.0015396320280982251,3.138563132121774e-05,0.06329932266649733,0.0017210501308024837,0.06028893607666014,0.0014125634923027519,3.9520481536814534e-05,0.06346207018130219,535,0.0015374237426981,0.0872388220808967,0.0016559377989982,3.3309766362304314e-05,0.0904654933889554
537000,0.0012713701873795743,0.04740112121953522,0.0015328926557494037,2.838651228526734e-05,0.05023377057494946,0.001257336858044365,0.052204611574225485,0.0009422559680440603,4.551490149342552e-05,0.05444971930180734,536,0.0013116333415245,0.0637308426121615,0.0022453555986643,3.289145645330649e-05,0.0673207230088037
538000,0.001528524906096525,0.04879262822137601,0.0016403266246120527,3.201845594458952e-05,0.05199349820802915,0.0013961579695951833,0.05455552482778957,0.0020703159685793297,3.3937232649508874e-05,0.05805593599861358,537,0.0010321823150015,0.0425157914862377,0.0011923359959856,3.148117279908824e-05,0.044771790970024
539000,0.0015625997405943135,0.06844039039805452,0.0013808946661923963,3.527082584579233e-05,0.07141915563068699,0.0014041648167006252,0.07240001038768684,0.0018241013560541361,3.733346447059205e-05,0.07566561002491218,538,0.0011671411430917,0.0390037364779264,0.0009055170034807,3.5775003179175255e-05,0.041112169627678
540000,0.001670824624246248,0.05507511826930761,0.0016251570099410485,3.926505105371092e-05,0.0584103649545486,0.001964335708226837,0.06000602687824432,0.0017812187627438405,2.5959993504072186e-05,0.0637775413427191,539,0.0007704701971656,0.0424255629872297,0.0010392439049709,3.124895622966228e-05,0.044266526045596
541000,0.0018260407135202356,0.06679753853507304,0.002090284876799018,4.15200879139852e-05,0.07075538421330627,0.0015659852103312914,0.06248611810054633,0.0024188953904508885,3.20297452573457e-05,0.06650302844658584,540,0.0014243417532831,0.080047331427224,0.002640522639195,3.6699164724479874e-05,0.0841488949844267
542000,0.001393764695524542,0.051359276735518614,0.0015978483626233385,3.938376058126813e-05,0.05439027355424776,0.0013223896984619864,0.04160022787210104,0.0016537072791661224,3.4993440239895254e-05,0.04461131828996901,541,0.0010886451400673,0.0539255344397255,0.001109667700256,4.01331038235675e-05,0.0561639803838725
543000,0.0014907492496250981,0.05883047114859285,0.002222442946252556,4.23546740220383e-05,0.06258601801849253,0.0014881621033274754,0.05888161168290358,0.0025157997616833717,3.871779126837716e-05,0.0629242913391828,542,0.0014838984874221,0.0497325406236114,0.0018362487138406,3.2650996402467934e-05,0.0530853388212766
544000,0.0016801933760231726,0.05544129632157345,0.002508358187214071,3.2234817513591805e-05,0.05966208270232429,0.002121632144011837,0.07964743491550323,0.00278304067629335,4.027030278900101e-05,0.08459237803859739,543,0.0009641276215972,0.041154855971501,0.0012819096800845,3.4702564080758334e-05,0.0434355958372635
545000,0.0015621092681393379,0.08009122374365521,0.002478794835659997,2.8112752876893408e-05,0.08416024060033143,0.0018826327738954865,0.07048353840240264,0.0022000612015076514,3.0938644225456e-05,0.07459717102203126,544,0.0019948574697098,0.0894034458443298,0.0025599335583288,3.503996761107686e-05,0.0939932768399796
546000,0.0018420912147850785,0.06214801284658883,0.001693861737711222,2.8683392930656026e-05,0.06571264919201578,0.0015293739116368314,0.042143807439632364,0.0015001733381921057,4.436268509945762e-05,0.04521771737456076,545,0.0012735299255036,0.0637374703158346,0.0014843930961481,3.295515425199902e-05,0.0665283484917384
547000,0.0015953262753320044,0.07720540841715211,0.0017332954197623125,3.211390636065836e-05,0.08056614401860705,0.0014508504087030758,0.04959760843315774,0.0018110720387604076,3.01557662052363e-05,0.05288968664682646,546,0.0013621613540884,0.0659369287662024,0.001740051673949,3.630080457131424e-05,0.0690754425988112
548000,0.0020394022338513693,0.045999473576044246,0.0018584120441619766,3.0031392825250248e-05,0.04992731924688283,0.0016095355983792921,0.06233057645077597,0.0015304085017244038,3.142899869609428e-05,0.06550194954957575,547,0.0010823559880775,0.051198487774146,0.0013351762905877,3.4512680686368034e-05,0.0536505327334977
549000,0.0014111075145540398,0.05647048196198608,0.001985189883299375,3.984489328913554e-05,0.0599066242531286,0.0011950863935249886,0.05713900848908954,0.0015454543272030038,3.5564858332863824e-05,0.05991511406815037,548,0.0015800847269968,0.0466433715058082,0.0029217942084419,3.3683445448110305e-05,0.0511789338866952
550000,0.0011011266374379644,0.05385515479533246,0.001151294366316634,3.539634671264835e-05,0.056142972145799705,0.0015336152411270377,0.05239268256615238,0.0024303330435939898,5.5472990175742364e-05,0.05641210384104912,549,0.0014253213147914,0.0474993843584309,0.0016507585116021,3.4515670786976926e-05,0.0506099798556115
551000,0.0016333086648752664,0.05549921052974864,0.0023456115578456755,3.709378146550094e-05,0.05951522453393507,0.0010611897690982525,0.024819339694138486,0.0011616739259725363,4.375502590264357e-05,0.027085958415111914,550,0.0014152048352643,0.0589572066459756,0.0012313509145334,3.401836698834071e-05,0.0616377807627617
552000,0.0010839399034868397,0.054283960041226605,0.001224108840314429,3.502806275507808e-05,0.056627036847782954,0.0013349650088055754,0.05199809192481066,0.0022043108363238276,3.414278372901691e-05,0.05557151055366906,551,0.0016082319680651,0.0615609642373375,0.0023388190241746,3.300703788417769e-05,0.0655410222674615
553000,0.0017321562186956249,0.03757673824974965,0.002515352553426251,3.557675376582381e-05,0.04185982377563736,0.0016776531783779483,0.03831043660172882,0.0027828205936221762,3.152667898636452e-05,0.0428024370527153,552,0.0014249394154032,0.0492014954791781,0.0018429183231333,3.678060398701621e-05,0.0525061338217017
554000,0.0016192060914096934,0.06338773115784617,0.0029239153958779836,3.070074912533549e-05,0.06796155339425915,0.0013149214336034766,0.04410278929680998,0.0016992676158420538,3.579731834882383e-05,0.047152775664604296,553,0.001785471469024,0.0590070023304065,0.0013871649441003,3.394086441216748e-05,0.062213579607943
555000,0.001092673958669547,0.028183463969132724,0.0012747994443021895,3.16499536376762e-05,0.030582587325742136,0.0009281004232635972,0.03366399761096145,0.0008574835451759846,3.187572144200779e-05,0.035481457300843046,554,0.0012937468074207,0.0546710116392421,0.0009299220447766,3.504104756042637e-05,0.0569297215389999
556000,0.0013464716559108715,0.02889998217002114,0.0019816295148134657,2.3370555032551364e-05,0.03225145389577803,0.0015360492272838934,0.047708150726156515,0.002378352903333322,2.7604142833114407e-05,0.05165015699960684,555,0.0017733249725955,0.0680855301229738,0.0019355350947066,3.439225613407082e-05,0.07182878244641
557000,0.0016241704756661086,0.05034972635549418,0.0018383242258568266,3.847519984402403e-05,0.053850696256861126,0.0012300899737638868,0.04627995828503261,0.0009616520538497859,3.721785075433992e-05,0.04850891816340061,556,0.0012379831238153,0.0510610756580437,0.0020787792819948,3.6800336430548696e-05,0.0544146384002844
558000,0.001142757995834785,0.04807004157812021,0.0008061507538101349,3.3339129292532024e-05,0.05005228945705765,0.0017555192544589104,0.048856836805121776,0.0026110529029997453,3.710590181050577e-05,0.053260514864390936,557,0.0017643542739368,0.0680538573533571,0.0018891598404036,3.529216973120164e-05,0.0717426636374289
559000,0.0013638837851513745,0.0405328689180893,0.001849171117455306,3.399672073974358e-05,0.043779920541435716,0.002045782721040614,0.07450747227812143,0.001865730269558666,4.5411480392481e-05,0.07846439674911321,558,0.0019427161398916,0.0536452057120447,0.0022941278199694,3.337599645842992e-05,0.0579154256683641
560000,0.0017911189748314271,0.05321455413826844,0.0019198926543635936,3.639039671650446e-05,0.05696195616417997,0.0016729840834766242,0.05667626729220998,0.0020771886873978645,3.779477756748051e-05,0.060464234840651936,559,0.002110692994808,0.0808988192384047,0.0014590756426207,3.3817836613918576e-05,0.0845024057124474
561000,0.0016155318321066617,0.05526949005295346,0.0019096589521191447,3.1045738177764904e-05,0.05882572657535702,0.001254754162976543,0.05100447095338076,0.0013218565340682744,4.012180445752922e-05,0.053621203454883075,560,0.0009760826603722,0.0452906116380431,0.001252000585493,3.3132353230278524e-05,0.0475518272371386
562000,0.0019140663027079796,0.055317053226615905,0.002473004735585231,4.005881002565914e-05,0.05974418307493473,0.001405908594459433,0.05315873655655671,0.0014607668870038903,3.660775028485474e-05,0.05606201978830489,561,0.0014785931018294,0.0675842160900305,0.0028610252447877,3.416793366307547e-05,0.0719580023703107
563000,0.001987332868420289,0.05083583470644426,0.002396809729930325,3.328726365764734e-05,0.05525326456845252,0.0012418129136160276,0.04429814352660539,0.0015557203504218133,3.9260070865434926e-05,0.04713493686150865,562,0.0011975150347717,0.0423374026208998,0.0010065497614036,3.629261782012083e-05,0.0445777600348954
564000,0.001675349705693753,0.06248547526944833,0.0019314740104893647,3.3428755597491035e-05,0.06612572774122893,0.002068342528853506,0.06272818012183816,0.0022653987816154525,3.9065415574229264e-05,0.06710098684788136,563,0.0013248163316049,0.0849434352230659,0.0023661944220053,3.6971726511662695e-05,0.0886714177031878
565000,0.0016432689670745546,0.04719398226110603,0.002172208266209772,3.082039761029076e-05,0.05104027989200065,0.0009094061039755506,0.0490822305652861,0.0007039242014890803,2.524485896579387e-05,0.05072080572971648,564,0.0013270179315902,0.0485039222870087,0.0022797065986558,3.280242492355079e-05,0.0521434492421784
566000,0.001926280568308441,0.0684483973434495,0.0019334581021038094,5.094564972333604e-05,0.07235908166358507,0.0012272526172470394,0.06156441570872146,0.0008931285599060512,3.890238302494709e-05,0.06372369926889947,565,0.0007300617315204,0.0336316072655715,0.0011364553785761,3.2335225142408055e-05,0.0355304596008104
567000,0.0016620765739651198,0.07094097034643777,0.002395012513881227,3.066749912725852e-05,0.07502872693341141,0.0015276835461889213,0.054742793549730114,0.0018912912738065515,4.2591982848795507e-05,0.05820436035257438,566,0.0019854813409723,0.0599423096532086,0.0012916363741763,3.769806890921146e-05,0.0632571254372665
568000,0.0015295883350758394,0.07118877398982844,0.0018689491377180047,3.5924841379147754e-05,0.07462323630400142,0.0018935575585768269,0.039192714666566826,0.002251060455460639,3.203424100109231e-05,0.04336936692160538,567,0.0016001732765487,0.0577704190683159,0.001535795692373,3.132319544899076e-05,0.0609377112326867
569000,0.001079566210406748,0.044774697385317176,0.001365369350228221,2.6157263702569543e-05,0.04724579020965471,0.0013894896957472014,0.060149195325339744,0.0015793459834068217,3.444101297237756e-05,0.06315247201746613,568,0.0015936023097526,0.0841937440917793,0.0014433329145863,3.5468490204587534e-05,0.0872661478063228
570000,0.002007335419664548,0.05939647225899737,0.002747389211235678,4.545917840531999e-05,0.06419665606830287,0.0011332874954007117,0.06461352176497533,0.0014897916985900253,4.160229565044782e-05,0.0672782032546165,569,0.0009373478356551,0.0547408162521775,0.0016492565021458,3.792190583050115e-05,0.057365342495809
571000,0.0013291527458404167,0.08534701237352826,0.0019481384594234115,4.2867424944743606e-05,0.08866717100373675,0.0015716034288875119,0.06742374266483386,0.0021030788567388986,3.999590202552272e-05,0.0711384208524858,570,0.0010494418490454,0.0560573988727476,0.0012134101332398,3.7090539602500526e-05,0.0583573413946354
572000,0.0013057742710513623,0.050328265178290914,0.0012062472009921373,3.709974141202199e-05,0.052877386391746384,0.0013852809656360592,0.054344283273885734,0.0016723253894029158,3.5627611458986406e-05,0.0574375172403837,571,0.0016801797180074,0.0594358180379289,0.0015295269698083,3.264879322709913e-05,0.0626781735189719
573000,0.0017860303183023802,0.05231402853046686,0.0018406523028357072,4.363181527308146e-05,0.05598434296687803,0.0015168726373301898,0.06379951998887715,0.00161778471684469,4.135328678224681e-05,0.06697553062983427,572,0.0018744698139391,0.0673070034497625,0.0017904142016631,3.661715612827088e-05,0.0710085046214931
574000,0.0016267988251209716,0.053692343145596406,0.0021481670605226722,3.204409129875785e-05,0.0574993531225388,0.0016730368962180257,0.06449043286865572,0.002053344809752094,3.9184130017610566e-05,0.06825599870464343,573,0.0015257840749089,0.0568812833134112,0.0017691800339745,3.174565372632543e-05,0.060207993076021
575000,0.0014169580820504386,0.03889312483928899,0.001775062192041183,3.2283458617078154e-05,0.042117428571997656,0.0015378404196619382,0.04394497667494307,0.0017351068146323314,3.984244460788489e-05,0.04725776635384522,574,0.0009933237962474,0.0456625026393236,0.0012296080555274,3.3477408586666255e-05,0.0479189118996851
576000,0.0011456799084838423,0.0407936494145285,0.0010888152111068194,3.5681663004663024e-05,0.0430638261971238,0.0018099945259602182,0.0722692591243007,0.00286966428390906,3.610802757338183e-05,0.07698502596174336,575,0.0010059781170094,0.0669362667097618,0.0012102888928378,3.017252518702307e-05,0.0691827062447961
577000,0.0017479223711808017,0.05312493311451164,0.0026024964034641338,4.0675338546538594e-05,0.05751602722770311,0.0021405328522284962,0.03733753714529414,0.003078784215855265,3.838389012202637e-05,0.04259523810349993,576,0.0009621456343385,0.0543613268523529,0.0017469334944708,3.08697455559761e-05,0.0571012757267183
578000,0.0020277358324947217,0.056900199948839825,0.002133317813954456,3.3571527555480875e-05,0.061094825122844476,0.0016024656206013112,0.05840957029938926,0.001981078353166254,3.752296388181131e-05,0.06203063723703863,577,0.0012528915803411,0.0301477270079938,0.0013329140935965,3.3674939953167285e-05,0.0327672076218847
579000,0.0013997577234984178,0.08497127853511327,0.0024300054985684767,3.498630470162745e-05,0.08883602806188175,0.0014277171165103927,0.07422891083883083,0.002280599220575681,4.0711416419611626e-05,0.07797793859233652,578,0.0007574916203862,0.0395478437280062,0.0010082092173699,3.297003193917281e-05,0.0413465145977016
