Idx,loss_guard1,loss_move1,loss_move_progress1,loss_position1,loss1,loss_guard2,loss_move2,loss_move_progress2,loss_position2,loss2,Unnamed: 0,loss_guard0,loss_move0,loss_move_progress0,loss_position0,loss0
12000,0.02334322809012264,0.31436532268335576,0.012303427522542362,0.002872406623194138,0.3528843849192147,0.04779674357831159,0.37716160935358495,0.019283312399199927,0.0028399651299078703,0.4470816304610043,11,0.0454805359597194,0.2726047504761664,0.0228695234425626,0.0104035672020472,0.3513583770804958
13000,0.00752120192477145,0.31395935720248963,0.015515361745250183,0.0026866694204558143,0.33968259029296693,0.012687473211286274,0.27856220098678025,0.016245147582862933,0.0029442033893300563,0.31043902517025945,12,0.0377120722058222,0.2169465115041239,0.0197510624163501,0.0094785540431673,0.2838882001694636
14000,0.018821673206306486,0.26467870863885035,0.01552083841517355,0.0026032813955750153,0.30162450165590526,0.013206239346050854,0.22300072862335946,0.013634607705991515,0.002038417676336554,0.25187999335173833,13,0.0353126843725331,0.2631006578952074,0.0205266630498781,0.0097897279609542,0.3287297332785729
15000,0.01618915742183973,0.20872078726475593,0.013445939298352432,0.002663689115498869,0.24101957310044692,0.04048904440123933,0.25020049081981416,0.016241026385710428,0.002817113740244686,0.30974767534700876,14,0.0371492001075457,0.2545721997853543,0.0202220235209736,0.008351041078904,0.3202944644927777
16000,0.01058292680863936,0.25384751914039955,0.013379392401963707,0.0030091170504429384,0.2808189554014456,0.02075352009644178,0.20247398727166,0.012663644453294917,0.002850007697312833,0.23874115951870953,15,0.0356090711150945,0.1907725597941316,0.0170184416709416,0.0077571726231572,0.2511572452033251
17000,0.015933210053125646,0.2309459045951371,0.011545756472086504,0.0029711405241758726,0.2613960116445251,0.01602807744248231,0.22577458077349002,0.01411716637183531,0.0027417381927210584,0.2586615627805288,16,0.0314144858210474,0.1997250048965215,0.020038091634906,0.0080164170148234,0.2591939993672986
18000,0.015669420753801806,0.3516728216817137,0.018096284514812898,0.0035869865231990925,0.38902551347352743,0.01294336186313639,0.3077489321983885,0.015806722117135612,0.0024868605031944106,0.33898587668185487,17,0.0323070631729024,0.2073801437570073,0.0166739639281624,0.0073843045010628,0.2637454753591349
19000,0.009697676386277838,0.2267449981934624,0.011520166824444256,0.0024888236851778062,0.2504516650893623,0.015059927604301568,0.23414289168611868,0.015033618992950363,0.0030339311037897573,0.2672703693871604,18,0.0321491951444259,0.2052638596724428,0.0181871573682606,0.0075070326021204,0.2631072447872498
20000,0.015204924531203047,0.16853853526798776,0.01332418598935534,0.0027164207803512426,0.1997840665688973,0.022967375041716125,0.18553554710623577,0.012955427252283998,0.003642965576204844,0.22510131497644065,19,0.0299043989188612,0.2145491704204469,0.0167701984213817,0.0073698269648731,0.2685935947255631
21000,0.015866442008231257,0.21158386970346327,0.014752759664780575,0.0031161512724336687,0.24531922264890868,0.011566554624884184,0.2862092243417865,0.015241875248581907,0.002773946046090204,0.31579160026134256,20,0.0265414601444281,0.1726028788372641,0.0177332163595324,0.0063946413577459,0.2232721966989707
22000,0.020848213236720026,0.2041870258221752,0.013057201664453264,0.002349161120562828,0.2404416018439113,0.015334329847675899,0.20690446016698844,0.012424649718190538,0.0022430555528326394,0.23690649528568758,21,0.0336358448656337,0.2092354375625727,0.0188629535716938,0.0069589692109866,0.2686932052108871
23000,0.012969022517923402,0.17847649508122412,0.01316032833283798,0.0029669715208199532,0.20757281745280534,0.017280857587604996,0.16716062390437583,0.011542414522741263,0.002735995566006349,0.19871989158072834,22,0.023656492805019,0.1866077464451082,0.0153270400598366,0.0068671388437278,0.2324584181536918
24000,0.03652818719515795,0.16983611546056637,0.010178826657898432,0.004128804532601123,0.22067193384622386,0.011383113722715109,0.2033967454424128,0.012667213146240969,0.004072709933310286,0.23151978224467903,23,0.0284089782732717,0.1668548882883042,0.0157622290881395,0.0068776461038437,0.2179037417535592
25000,0.006106507176410764,0.18681871783419046,0.009926232738122086,0.0024339091040909717,0.2052853668528142,0.008558312177866472,0.19698548854974798,0.01297557120979019,0.0025816246652887996,0.2211009966026934,24,0.023879094291,0.1655551252331061,0.0177759927876304,0.0059341696337239,0.2131443819454605
26000,0.018098244934366254,0.2509375445964979,0.012731935873910562,0.0033171134808728376,0.2850848388856475,0.00873315804148622,0.21759252677793847,0.010066027946651245,0.002708950317297081,0.23910066308337302,25,0.0254297120651499,0.1754037269288674,0.0157140287322903,0.0060488984603648,0.2225963661866725
27000,0.018131511463556963,0.15352545681945048,0.01233019893321462,0.002615128737685728,0.18660229595390776,0.008940570739047051,0.17538870047189994,0.011408434835492781,0.0027885912712552413,0.19852629731769503,26,0.0212923712285537,0.1650652060194115,0.0153730250562505,0.0057991998976986,0.2075298022019144
28000,0.013139668818104765,0.1753029546380567,0.012073268651940873,0.0039103452384664,0.20442623734656876,0.008451475751648847,0.16524389588781924,0.010555260136840133,0.0027284793021953497,0.1869791110785036,27,0.0257770999915737,0.2093245457554876,0.0151032629834062,0.0059870319460102,0.2561919406764779
29000,0.01088168765319675,0.23273958369079628,0.012075657610482028,0.003293149552982591,0.25899007850745764,0.014110583718837994,0.1910006223274977,0.011814718428184396,0.00300984456027289,0.219935769034793,28,0.0252873783834293,0.1650026471455494,0.0149264611741493,0.005445485208198,0.2106619719113261
30000,0.027922805166944127,0.20707805110630578,0.014059027282753213,0.0022301134681510988,0.25128999702415417,0.013654289847872033,0.2251160706426599,0.01147204406003995,0.0031870275854759197,0.2534294321360478,29,0.0277757635952784,0.1679114874085207,0.0135972813192252,0.0056576534041414,0.2149421857271659
31000,0.01253199080373695,0.19513611543471052,0.014269053963126624,0.0026691564538592174,0.22460631665543332,0.019907071931956177,0.16197331546596253,0.010122708274527124,0.0025846609218586913,0.1945877565943046,30,0.0228493567422037,0.1381382450823439,0.0126134458432443,0.0054877229769617,0.1790887706447538
32000,0.017444558153714738,0.16228520084693446,0.01059820616701665,0.002588949638880399,0.19291691480654624,0.015320491289087529,0.1882442727560119,0.009028482695680105,0.00375626079299319,0.2163495075337728,31,0.0169007293698509,0.1664038253599719,0.0119682787831688,0.0053215113141368,0.2005943448271286
33000,0.012238120156258006,0.18327039724815403,0.01037937777255404,0.0026796689462712246,0.20856756412323724,0.015860951590630116,0.15079999778223283,0.01028047037084804,0.0024276955347544344,0.1793691152784653,32,0.021953911473477,0.1864200173555,0.0141485554134776,0.0052501823837928,0.2277726666262476
34000,0.023753187011702977,0.17729638836649247,0.00948233572522497,0.002602814059797318,0.21313472516321771,0.022829206777295257,0.19178003101801733,0.008752833713391925,0.0021272100452234366,0.2254892815539278,33,0.0236859389613972,0.1635326726966013,0.0149495781390396,0.0051063380121489,0.2072745278091872
35000,0.013514155053609653,0.17344968184715254,0.0108726509709309,0.0029971308806210563,0.20083361875231406,0.011680146542197858,0.1685640559017629,0.010028613414419688,0.003483919213369762,0.19375673507175026,34,0.0216738573323034,0.166810096451707,0.0141682604755756,0.004763162043529,0.2074153763031151
36000,0.01189867149930464,0.1422409594746423,0.010233388660199055,0.0034032708524820415,0.16777629048662807,0.019761684891118222,0.13370129908720263,0.009277444371768766,0.0026350600422582627,0.16537548839234784,35,0.0203751532434325,0.1828647611058841,0.012178871061498,0.0048737010428561,0.2202924864536708
37000,0.017010459068731998,0.1471939547676593,0.010149839006949914,0.0035784397755674363,0.17793269261890857,0.0152765518164083,0.13832854853142634,0.007750350957413591,0.003928726248295291,0.16528417755354352,36,0.022636165494956,0.1630219535568321,0.0141560161015874,0.0048661538790538,0.2046802890324294
38000,0.013904095104898883,0.18101018402224872,0.011820718861373966,0.002286147636172981,0.20902114562469457,0.019014032706362503,0.09502263624078477,0.008253603515945057,0.0027967964294559806,0.12508706889254834,37,0.0188363639451022,0.1660119231631979,0.0132790286827619,0.0043319022339651,0.2024592180250272
39000,0.02428727047497276,0.15907283558134805,0.00933637107515647,0.003707941175847211,0.19640441830732452,0.010049125020959452,0.13889503481949214,0.00971117798175566,0.002861486096932392,0.1615168239191396,38,0.0194690158224295,0.1699445531105448,0.0130689167195323,0.0044105138081267,0.2068929994606335
40000,0.011098911917177023,0.14859902987323584,0.010188067651842186,0.00266362658210909,0.17254963602436413,0.011918094541635855,0.1369445027334441,0.010853375234782359,0.0036545971421603845,0.16337056965202273,39,0.0174300451239221,0.1340762093585508,0.0093753528053775,0.0041441053485571,0.1650257126364077
41000,0.012401977199248104,0.12202753120358102,0.009470015378119508,0.002885308331860628,0.14678483211280924,0.006642686625075399,0.09697915104161074,0.006524243199529703,0.0034935478262020717,0.11363962869241792,40,0.019825292630671,0.19443399740335,0.0117191564619577,0.0040456336880581,0.2300240801840369
42000,0.009335244549248774,0.0810214528546203,0.007496286462474593,0.0025439663085027576,0.10039695017484643,0.01210328076500868,0.1568245554696332,0.008353839873708527,0.003073401702198711,0.1803550778105491,41,0.0230101904411094,0.1686832664854155,0.0150363888223064,0.0037847298600731,0.2105145756089045
43000,0.009045724824394367,0.0979398560160771,0.008637949456979328,0.002037149582816262,0.11766067988026706,0.010138534948957051,0.13031326119457662,0.0074434668600778815,0.002941112463886335,0.1508363754674979,42,0.0189071181783632,0.1782304404696333,0.0118482430599133,0.0042367569552288,0.2132225586631387
44000,0.015198464843620347,0.20428533758553385,0.010364296209345415,0.0027927438759595517,0.23264084251445907,0.007979934402248626,0.13814854927704437,0.007906888718267743,0.003589760654910526,0.15762513305247114,43,0.0191333205534501,0.1505468192319676,0.0118992390534466,0.0040004042613477,0.1855797831002122
45000,0.011635808223795003,0.0965377763179713,0.008103199756610113,0.0028494008735998476,0.11912618517197625,0.010673520801452514,0.18653738110663834,0.009020768483792223,0.003499630313404069,0.20973130070528725,44,0.0198959230890031,0.1719062889828055,0.01307958590123,0.0043727570540639,0.2092545550271027
46000,0.026391080674305737,0.13912201459822246,0.012839168954936028,0.0032485218857143373,0.18160078611317848,0.009973647160516066,0.17446194429061143,0.009987225257677491,0.003161326760093683,0.1975841434688986,45,0.0168269652470244,0.1099839300711755,0.0098333761592457,0.0038890231028026,0.1405332945802483
47000,0.011294963229384869,0.18203079552031703,0.009755946814696222,0.0034918514646251108,0.20657355702902322,0.008393409397715644,0.1109268748244358,0.005579347011602815,0.003412431145464951,0.12831206237921924,46,0.017844357109062,0.1456672209127573,0.0117433324216253,0.0041023323926933,0.179357242836138
48000,0.012590478181930468,0.15485211791053008,0.010981508196548405,0.0035853648011218778,0.18200946909013072,0.007211398097386571,0.16823595843013026,0.007445569918701801,0.0028775615064273695,0.185770487952646,47,0.0164123040001704,0.1134996148402424,0.0097731664161974,0.0035172141718608,0.1432022994284711
49000,0.016066131342592754,0.15437859209897578,0.011548974976238545,0.0023813956944253056,0.18437509411223238,0.00914931376399182,0.13984860049397685,0.007289266717108909,0.004205050096963706,0.16049223107204127,48,0.0188009167675281,0.1465118243009055,0.0098581045996855,0.0037195589745094,0.1788904046426288
50000,0.013078154338823061,0.1321583345050749,0.009246430031550594,0.0021020473983233293,0.15658496627377186,0.013472667591618784,0.1680991531839245,0.00844434737640764,0.0027703137674612377,0.19278648191941217,49,0.0168439022477832,0.1499436011163488,0.010008686618511,0.0035276963493679,0.1803238863320111
51000,0.013512381813710164,0.1362758835716959,0.010067661712346805,0.002938335333740492,0.16279426243149334,0.011527551557064036,0.15444927123883098,0.008612944490731847,0.002495875822056377,0.17708564310868324,50,0.014088964486305,0.128666347425562,0.0095115412230027,0.0034797886775669,0.1557466418124367
52000,0.01597289221781479,0.1434385677590617,0.009416918551023683,0.0030582117836550457,0.17188659031155523,0.008002322322082396,0.09617053475188732,0.004753651257925387,0.002070013871006893,0.110996522202902,51,0.015421464460489,0.1185383830418286,0.0088165738667255,0.0039228572014955,0.1466992785705387
53000,0.011917008769121516,0.19260987871701946,0.011005929583647512,0.003188357660515334,0.2187211747303039,0.010599116700734686,0.13388271805618934,0.006268212819260982,0.004362761001955459,0.15511280857814044,52,0.0195143636906818,0.1181476170826354,0.0078503954091245,0.0037204247597819,0.1492328009422237
54000,0.010117000425472842,0.1332701095821103,0.00896507146776135,0.003939616635960271,0.15629179811130478,0.009570657605066977,0.12326583692160785,0.007722272274302739,0.0029101314967394237,0.14346889829771703,53,0.0147770725523091,0.1678852310484217,0.0105776964332795,0.0039293787234655,0.1971693787574759
55000,0.010524296420396727,0.1625467048934661,0.009944905847519973,0.004266263348402525,0.18728217050978532,0.012536165872949614,0.12223743584418843,0.006302655341100144,0.001981465123824856,0.14305772218206303,54,0.0150231685543403,0.1634350047864791,0.0107981485765112,0.0034748147234877,0.1927311366408184
56000,0.015120653771265377,0.11122425587874023,0.007837726441589837,0.003801386798668105,0.13798402289026354,0.01522469384863989,0.12806497288591345,0.008376862677051566,0.0028102853073626133,0.15447681471896751,55,0.0143351529950919,0.1019045577595534,0.0081696820174765,0.0034562459137791,0.1278656386859011
57000,0.015327136881162346,0.13564841646744752,0.010693773849002927,0.002926565098163909,0.16459589229577673,0.013126979767096347,0.16601493636218947,0.006201229029423514,0.005289988398456254,0.19063313355716555,56,0.0170557169094608,0.1544050516926799,0.0097694308974314,0.0034466696631561,0.1846768691627285
58000,0.010921544854356447,0.19630823017310467,0.008628087650124886,0.004236693676912839,0.22009455635449893,0.011442311013879948,0.11299413784011267,0.005813995423146102,0.0024928248845998064,0.1327432691617385,57,0.0134629552786791,0.1407588157470163,0.0094342134826597,0.0034633172178727,0.167119301726228
59000,0.009968830580183798,0.09577657195410574,0.006325900251406768,0.0034067847494613657,0.11547808753515769,0.013220731569620219,0.16555656821036246,0.008220321718358903,0.003949762125163085,0.19094738362350464,58,0.0161976874047064,0.1316328046485141,0.0092001756911523,0.0034761257852594,0.1605067935296323
60000,0.011586465545619082,0.1294139546862425,0.00948879038572231,0.003042872547897886,0.15353208316548178,0.01003742462405991,0.11811914801393869,0.006246675765593082,0.003037785601004806,0.13744103400459648,59,0.0145384335330854,0.1195174481130961,0.0088664100144069,0.0028798585421532,0.1458021502027418
61000,0.009859114447756997,0.12451331179017143,0.008124921465687602,0.004469949382152543,0.14696729708576853,0.012046589614398893,0.1346141270527296,0.007094143323022946,0.002794469465988483,0.15654932945613995,60,0.0156423177442757,0.1376125733802327,0.010145269282403,0.0033174157594824,0.166717576166394
62000,0.01545473273169654,0.13977339367414243,0.009610390112297569,0.003329043447009721,0.16816755996514626,0.01450795228855739,0.13453951499966205,0.007438117582530357,0.002623824228297879,0.1591094090990477,61,0.0139485691640528,0.1106122458505997,0.0075523470424434,0.0032073987332173,0.1353205607903133
63000,0.009408328337233348,0.11728885466496286,0.007727071918209254,0.0027571805722309732,0.13718143549263642,0.01609133456099673,0.14837353999947664,0.010339965017465985,0.00285723773378917,0.17766207731172856,62,0.0141289411497519,0.1251048923412454,0.0068290055681007,0.0029248975358593,0.1489877365949574
64000,0.017896282278827814,0.13515855407477648,0.009830406246483637,0.0027022258968918867,0.1655874684969798,0.01171151038829338,0.12291770178382284,0.008638954486315787,0.0020880052673817396,0.14535617192581377,63,0.0163686799905935,0.1144293591722453,0.0079750704044663,0.0031096224714086,0.1418827320387139
65000,0.01981569989408298,0.15122102223202818,0.009337587307676969,0.003140274143394068,0.18351458357718217,0.014293231378495584,0.22904378787757013,0.008265404602755629,0.004258091877253731,0.2558605157360751,64,0.0176478565328443,0.13179144682287,0.007242569550355,0.0031962187622167,0.1598780916682861
66000,0.0208404653653545,0.2369131861156784,0.008768750651784958,0.003443894837866633,0.26996629697068447,0.01031822857419964,0.14989939724325085,0.007172366253376741,0.002779731030702,0.17016972310152922,65,0.0149267969839781,0.1340707423608473,0.008541572713799,0.0030590505553665,0.160598162613991
67000,0.010746053766381557,0.13446533885630196,0.007526264384103031,0.0030859747146101037,0.15582363172139657,0.01033390627574509,0.1422068880642546,0.006874459924950962,0.0022818283490142043,0.16169708261396484,66,0.0160200074443647,0.1266892602409425,0.0101500821885098,0.0031882629645706,0.1560476128383878
68000,0.010334534714034668,0.12714781456190394,0.009236758492241318,0.004004164209665132,0.1507232719778451,0.011815152117297351,0.11716364782200253,0.006638894754379095,0.002454574026875636,0.13807226872055464,67,0.0143265268635636,0.1365160477314566,0.0094748644690532,0.0026451354750465,0.1629625745391201
69000,0.009402108254731771,0.09394636752770748,0.006256878747105618,0.002856470708061258,0.1124618252376061,0.018518958404904112,0.15380218357325065,0.008360186269765165,0.002535480981803099,0.18321680922972297,68,0.0133349910438738,0.1120503090996935,0.0064724320465611,0.0029524650864887,0.1348101972766172
70000,0.012001758766858252,0.11970888949256187,0.009238674091677489,0.003211377076913818,0.1441606994280114,0.011082785139575477,0.10717373775303712,0.0055317281194199605,0.0027567685461541524,0.1265450195581867,69,0.0144894601596688,0.1247906370178388,0.0085054254213005,0.0033841037155551,0.1511696263143634
71000,0.00901644284285588,0.11825994857180194,0.008767623718313949,0.0024561138976433236,0.1385001290306151,0.012492963628797921,0.12054857623088173,0.006818954990207585,0.002587750709707546,0.14244824555959476,70,0.0141597898957634,0.1240814459735047,0.007646369977803,0.002814757653505,0.1487023635005762
72000,0.013403716782325461,0.1375452231697127,0.008832732198944388,0.002941529326076464,0.162723201477059,0.013088951272092633,0.13401108368214046,0.007476042788266033,0.0023478989136332036,0.15692397665613228,71,0.0128029178059214,0.1244010337996005,0.0077335223952441,0.0029628566386945,0.1479003306394606
73000,0.013593749874616975,0.16622590319164737,0.009719071840658412,0.0029879498350180197,0.19252667474194074,0.007838162839975354,0.17101366733081522,0.00549173378657007,0.0027615845635027654,0.1871051485208634,72,0.0138303114458786,0.1005385034989522,0.0069325261562457,0.0028961108272164,0.1241974519282931
74000,0.014408286313870594,0.11623463659748813,0.007403733925199036,0.0027841131492452142,0.140830769985803,0.012435459089305002,0.15639783277749666,0.006829197722548271,0.0025785889352676603,0.17824107852461757,73,0.0171897712732861,0.1282011512855824,0.0098037967896707,0.0032804149683404,0.1584751343168798
75000,0.027781082044857186,0.1464529204169812,0.008371662348534615,0.004211890028560572,0.1868175548389336,0.010929642301163731,0.128813455430849,0.007098501205710948,0.001776658455680888,0.14861825739340453,74,0.0142812818032352,0.1399490460434681,0.0079229293780149,0.0030111236193683,0.1651643808440867
76000,0.015893770205940128,0.1593381070100877,0.008270597608672093,0.0025873364719321986,0.1860898112966321,0.008270194766162501,0.17022571261696431,0.005887650069989775,0.0022654661037904617,0.18664902355690702,75,0.0130806898212595,0.1264676256522943,0.0076474565379567,0.0032834476691118,0.1504792196806224
77000,0.013570239591061309,0.1255417850359081,0.007141448650199866,0.0024270103765421853,0.14868048365371148,0.008609707863200916,0.09025764206715393,0.004739269213068013,0.002821316261744878,0.10642793540516775,76,0.0137426546646993,0.1273972186731698,0.0076129412353681,0.0029727854147647,0.1517255999880021
78000,0.008699982184848874,0.1429954991695995,0.007760779850152995,0.0029556545412107796,0.1624119157458121,0.012814358925315439,0.16473900614026935,0.009021015306612725,0.0029582948654813864,0.1895326752376789,77,0.0150760572426847,0.1119040603430767,0.0098277236453824,0.0029568741653799,0.1397647153965239
79000,0.016352940821605523,0.15226639679215442,0.0082156315341524,0.0031264665324386063,0.17996143568035092,0.0125255260121352,0.13656928522489034,0.007681924783263747,0.0024913186209944522,0.1592680546412837,78,0.0151569029886613,0.1243729867640358,0.0089027989635629,0.0032751432242866,0.1517078319405469
80000,0.015700677903743906,0.12604770037933485,0.006316641248235733,0.0050585471315412025,0.15312356666285565,0.01153191023379516,0.18340113965333876,0.007494706474711982,0.0021642337261842167,0.2045919900880301,79,0.0131399686137283,0.1333093073283525,0.0083092635144922,0.0030109576689583,0.1577694971255315
81000,0.014647647183920028,0.12569916352283325,0.007616071828602785,0.002646510466084188,0.15060939300144027,0.008805862957400172,0.11916332606141077,0.0046898179594627686,0.00215108993652197,0.1348100969147956,80,0.0130512195705396,0.1173385321169043,0.0077031616170411,0.0032164254078852,0.1413093387123704
82000,0.010970055906884057,0.1126344459396787,0.007352610733270014,0.0038305986256467815,0.13478771120547955,0.005197843078546981,0.07306394382132567,0.003101767584876036,0.002698315339036373,0.08406186982378505,81,0.0148763911687617,0.1230791129390054,0.0082063343598787,0.0026747114178598,0.1488365498855057
83000,0.013393223605890061,0.12454275542504911,0.008824062437621643,0.002827391300610844,0.1495874327691717,0.010320497577402481,0.1299026066426013,0.006142032443692519,0.00237252512903307,0.14873766179272943,82,0.0129284268876781,0.085309457455427,0.0059618699277075,0.0026631486836549,0.1068629029544677
84000,0.012669036579632947,0.11374308942854987,0.008359182228873017,0.002616499516204429,0.13738780775326023,0.015491479204238701,0.13638304181629793,0.0073582488584204775,0.002013642857942633,0.1612464127368997,83,0.0145392737346829,0.1359754902009008,0.0072982161734407,0.0031067144836869,0.1609196945927115
85000,0.013577791692824373,0.11953580820623029,0.007610081719553467,0.0022191633206976825,0.14294284493930579,0.01040902570124954,0.1231023857865075,0.006007675018733309,0.002588668520030624,0.14210775502652104,84,0.0134352376355668,0.1234372080313078,0.0074204579276183,0.0025731326781561,0.1468660362726492
86000,0.0148154886131049,0.13213229650146968,0.008184163384827421,0.0024490611805050642,0.15758100967990704,0.012135861652528062,0.14201696477095538,0.005767158302487593,0.002553912081003671,0.16247389680697472,85,0.0134271366429013,0.0974054867990471,0.0056818717090864,0.0025999879016503,0.1191144830526852
87000,0.012883523843659855,0.12079402882869181,0.007075807500040159,0.0024448255592246656,0.14319818573161652,0.0164247383986728,0.17336589715033188,0.005507331377587999,0.0033801744633291473,0.19867814138992188,86,0.0148750585737861,0.1107009350453517,0.0079665465914404,0.0028185264996775,0.1363610667102559
88000,0.006724779355325101,0.10915554529243673,0.00590475062527085,0.0028928020759896016,0.12467787734902228,0.007394372810499553,0.11218347144102153,0.005985495504328497,0.002734531941331677,0.1282978716971812,87,0.0151460707829519,0.1075806385719006,0.0071201066895314,0.0027968162554893,0.1326436322998734
89000,0.009297041702627802,0.1236042425270789,0.00754902530548241,0.002351136084051957,0.14280144561924113,0.009885968479806493,0.1414910846783896,0.004558243255731087,0.00390756433782865,0.15984286075175574,88,0.0159607436313508,0.1111073248360626,0.0066651786713727,0.0026741744428189,0.1364074215816052
90000,0.011205826740803705,0.12278724119850085,0.007695437034825866,0.004106709016619813,0.14579521399075024,0.00824338921585565,0.13941323988881776,0.005519880683166687,0.003416342742798678,0.15659285253063876,89,0.0119553934661234,0.1315715470816503,0.0072952523250224,0.0024655752161012,0.1532877680888976
91000,0.006704205698423511,0.08616491407941794,0.004526219769509159,0.001983349781372333,0.09937868932872296,0.010721934204339149,0.12842067731698625,0.007339377602448313,0.002520308615615529,0.14900229773938925,90,0.0137110392072727,0.098949128919201,0.0079026163155968,0.0027054637800089,0.1232682482220796
92000,0.008930930972254909,0.10911655309353956,0.0055127669755534355,0.00305972385508786,0.12661997489643573,0.008125894303622004,0.1010262158769765,0.005777350591111178,0.002213847914653824,0.11714330868636347,91,0.013574725218461,0.1034730562837503,0.007605813216151,0.0027623238253262,0.1274159185436886
93000,0.013880452189739866,0.10128881568142606,0.005956868549507808,0.0025117090760623313,0.12363784549673605,0.011150107443133177,0.1437355287077662,0.007858017566220881,0.002898244278161898,0.1656418979952822,92,0.012653545050995,0.1176085463267736,0.006121902472488,0.0027072803218212,0.1390912741720779
94000,0.009605867435172657,0.11624467842909507,0.006299530167028066,0.002653690984197026,0.13480376701549285,0.008146149363455545,0.12419008774378744,0.004977598739342042,0.0030331254119397746,0.1403469612585248,93,0.0139609714317639,0.1547532754613203,0.0067763142108904,0.0028084187348035,0.1782989798387782
95000,0.019201735528614094,0.11533170160159352,0.006986031660564834,0.002661213903421135,0.1441806826941936,0.012394492915959876,0.1373277497672243,0.007680479563212319,0.0027771722968627914,0.16017989454325937,94,0.0122313578429566,0.1130612349991861,0.0065655747012331,0.0022436569918149,0.1341018245351908
96000,0.00750312831351813,0.11229047497385909,0.006087618881049983,0.0023647868025896005,0.12824600897101682,0.008287345397192926,0.1278904358909058,0.004900945660891315,0.003856470360108049,0.1449351973090981,95,0.0144092131254656,0.1259282591708979,0.0082556798719174,0.002550068371444,0.151143220539725
97000,0.008349226564763524,0.09781705513410997,0.005790511387993298,0.0031045625050460757,0.11506135559191287,0.012698148956826664,0.12590567878948059,0.005504946389010083,0.004475463197000608,0.14858423733231796,96,0.0112094954521053,0.1141596461187437,0.005842559824576,0.0027933935792105,0.1340050949746355
98000,0.013341341520943253,0.08815555039269383,0.006923478545890245,0.0025480362987278225,0.11096840675825516,0.010880390739164327,0.10250909769989085,0.004727462926347186,0.003718189304981418,0.12183514067038372,97,0.0107354333649818,0.1111021751253938,0.0070418860069742,0.0027858916220829,0.1316653861194328
99000,0.012511609024518453,0.10643815361551243,0.006811471003391361,0.003211495859060143,0.1289727295024824,0.012153033897011972,0.1191312044462611,0.006096894270273795,0.002952073529769067,0.14033320614331593,98,0.011231698147051,0.1162196124547772,0.0060205606912709,0.002666679389304,0.1361385506824032
100000,0.010765074512192952,0.09653642634871358,0.0050863785454541245,0.0023610723897224944,0.11474895179608313,0.00870594756947203,0.09166823476944409,0.006391781703665408,0.0025963494340039794,0.10936231347658554,99,0.0122252491304675,0.1278929060204682,0.0070432397636704,0.0027591900109295,0.1499205849255357
101000,0.010263304307472286,0.1117049836004735,0.005083880998459923,0.0029987452759463844,0.13005091418235212,0.010065046607880625,0.1103245179996302,0.005849475805409469,0.002287822519779155,0.1285268629326995,100,0.012559820866204,0.1126044546219782,0.0052401614173054,0.0025783519195852,0.1329827888250729
102000,0.009121375960256212,0.09987685306886851,0.004877978976879614,0.0029725009178938693,0.11684870892389822,0.008230293966402135,0.10079806801630184,0.005257816918272376,0.002492881841340592,0.11677906074231693,101,0.0120281799858944,0.0896013567534828,0.0058851316855059,0.0022266853316305,0.1097413537565137
103000,0.008317616683165581,0.10847186454122129,0.005411795977715364,0.002007659013089329,0.12420893621519159,0.01578682376380073,0.110124292589986,0.005186062285816728,0.003185824019022408,0.1342830026586259,102,0.0127037208706597,0.1447583214064143,0.0069479179973494,0.0024215337837216,0.1668314940581451
104000,0.0063974906241803,0.10143618605851952,0.005823753931525772,0.004618823497950119,0.11827625411217571,0.009575223573544367,0.13711985941400054,0.0056867415164880575,0.0027883156041306006,0.15517014010816355,103,0.0132275154880335,0.1142720062036824,0.0076536317668468,0.0028946779745733,0.1380478314331362
105000,0.008556654907712869,0.10801575530194532,0.006148112360311874,0.0023299933666053358,0.1250505159365754,0.00961179166671927,0.15066318029732792,0.004475811221310069,0.00242122508806802,0.16717200827342532,104,0.0124961937194912,0.1106985712946261,0.0059726158545902,0.0022697839170784,0.131437164785786
106000,0.010733151807175049,0.08214853681496606,0.005631470242772633,0.0024307336100481774,0.10094389247496192,0.010187919600262385,0.13309853432586533,0.0067594716628059165,0.0021605510352635214,0.15220647662419715,105,0.0128028445544841,0.1062966696255753,0.0061366926286221,0.0025445983523816,0.1277808051610632
107000,0.011347518696078073,0.12470557801866017,0.00628627594781206,0.004651675226361265,0.14699104788891157,0.0160937232718099,0.11516160808040878,0.005481731179334055,0.0045263887627213445,0.1412634512942741,106,0.0121116875513882,0.1088136250054267,0.006438311561596,0.0025246872123751,0.1298883113307862
108000,0.02216536984427977,0.10494964403811173,0.005652535979871381,0.0030601041620896417,0.1358276540243525,0.01171003782142158,0.1339041353765497,0.005815568936591154,0.002386601024606218,0.15381634315916864,107,0.0129265461650258,0.1780564549138507,0.0065170634151554,0.0026763351280037,0.2001763996220358
109000,0.010167232961777434,0.10869134773226688,0.006347537646886995,0.0026500492967106437,0.1278561676376419,0.0077151919573720164,0.12071207155556476,0.005233336830760713,0.0028478656143615276,0.136508465958059,108,0.0115440724105396,0.1181169424569379,0.0090491807652214,0.0027925281766142,0.1415027238093133
