Idx,q_sum0,q_sum1,q_sum2
51600,25.067614669799806,19.402956314086914,23.41677544593811
51700,19.808416223526002,22.085156536102296,24.27417728424072
51800,22.428334951400757,22.09007164001465,22.902061347961425
51900,23.935532016754152,18.630433683395385,21.122929306030272
52000,21.36141649246216,24.074832468032838,18.660752849578856
52100,20.04840271949768,20.03154680252075,26.856464767456053
52200,20.848022050857544,20.088255214691163,22.624856357574462
52300,24.545080699920653,23.620058479309083,19.327719030380248
52400,18.702464828491213,24.121117420196533,21.83104560852051
52500,18.004137468338012,24.56303168296814,25.251909818649292
52600,21.250234098434447,20.053721561431885,22.035732431411745
52700,24.20409013748169,21.44001237869263,21.1621284866333
52800,20.071735219955443,18.99108751296997,21.217829704284668
52900,24.2315602684021,16.823114967346193,19.75863073825836
53000,22.577990684509277,22.692628660202026,20.22656795501709
53100,20.257265405654906,18.95867904663086,22.536469554901124
53200,19.04336996078491,20.17053798675537,24.558103008270265
53300,23.645206871032716,22.291109704971312,20.81481080055237
53400,23.109850339889526,21.071328496932985,21.61971426010132
53500,20.735295991897583,20.50800245285034,21.108298826217652
53600,19.78379892349243,19.80033911705017,20.079129943847658
53700,22.808373851776125,22.263623180389406,21.651615142822266
53800,22.14520136833191,24.45441879272461,17.6796612739563
53900,22.759951572418213,24.544553394317628,21.37036379814148
54000,21.5344873046875,22.562297887802124,21.887368469238282
54100,19.308986263275145,23.493113040924072,22.151201095581055
54200,22.953360843658448,23.83503987312317,19.991336641311644
54300,19.42103964805603,22.059402627944948,22.644923324584962
54400,20.651353702545165,23.080961761474608,16.526668338775636
54500,24.332489757537843,23.00381237030029,22.115578966140745
54600,18.319786567687988,23.873939418792723,24.3491194152832
54700,19.467635402679445,23.64497247695923,21.48674945831299
54800,22.834146518707275,24.038019313812256,19.260848894119263
54900,21.940594253540038,24.290137462615967,22.95714059829712
55000,25.09261220932007,20.4391255569458,23.0262211227417
55100,21.157004795074464,24.40745838165283,18.69962219238281
55200,23.571498422622682,24.394482860565187,21.92342264175415
55300,21.650098514556884,24.434928359985353,20.10498589515686
55400,21.658970613479614,20.0050812625885,20.4476025390625
55500,21.737989368438722,20.671776418685912,22.634533252716064
55600,24.722370672225953,20.53077356338501,18.179865646362305
55700,18.398216047286986,19.373105335235596,20.25444359779358
55800,22.987609272003173,20.985977249145506,21.670105209350584
55900,20.45572202682495,19.903219556808473,21.218273639678955
56000,25.05058137893677,17.63094699859619,21.34550138473511
56100,26.83763431549072,16.98530556678772,21.49796184539795
56200,20.136055431365968,17.83610369682312,19.282173185348512
56300,23.880510272979738,22.12736373901367,25.49909809112549
56400,28.027868099212647,17.832041959762574,21.711145133972167
56500,22.50701825141907,19.500878658294678,22.804997005462646
56600,24.92234586715698,21.81106086730957,20.591277332305907
56700,22.510656871795653,25.35200559616089,22.49606152534485
56800,20.049176692962646,19.252388525009156,18.151798610687255
56900,24.273681564331056,21.11623125076294,20.383062114715575
57000,21.573268585205078,19.568465309143065,25.013943004608155
57100,17.866189346313476,20.525928649902344,22.082239303588867
57200,18.8706316947937,18.58688720703125,20.606679134368896
57300,21.42543818473816,18.202175216674803,19.918330364227295
57400,21.423924989700318,18.151704998016356,24.02212549209595
57500,20.454678297042847,23.124585313797,23.45495765686035
57600,20.26176043510437,24.49871290206909,25.06952850341797
57700,20.99568521499634,17.926134166717528,22.47112452507019
57800,22.146289615631105,26.650105142593382,22.344845609664915
57900,22.538561210632324,19.05032362937927,25.64678680419922
58000,23.975986499786377,19.09885577201843,21.449847259521484
58100,21.602646923065187,23.608164329528808,20.233084964752198
58200,23.670934829711914,20.618612537384035,20.837826442718505
58300,23.420813817977905,18.464023189544676,19.581476230621337
58400,18.162629137039186,20.919896564483643,19.581975135803223
58500,21.280437660217284,19.313347001075744,18.179210681915283
58600,21.883819217681886,21.047561793327333,27.301588077545166
58700,22.797853708267212,20.54446276664734,20.72038640975952
58800,20.6618678855896,19.692843132019043,21.67296760559082
58900,19.541130113601685,18.379662075042724,20.109559202194212
59000,19.12494076728821,24.041050910949707,24.66723436355591
59100,22.626868686676026,22.828792572021484,21.153784770965576
59200,22.539708766937256,19.94574764251709,23.213443002700807
59300,21.96170804977417,23.091387500762938,22.012707691192627
59400,21.584583406448363,23.076579532623292,24.22289270401001
59500,24.15545799255371,20.73494765281677,24.024199447631837
59600,23.804889612197876,19.851391286849974,20.416058015823364
59700,25.792452087402342,21.95540057182312,19.261691446304322
59800,19.96062660217285,21.356594734191894,18.317296237945556
59900,21.236310052871705,22.75945484161377,22.561045293807982
60000,22.880232467651368,19.601417112350465,21.484311027526857
60100,20.56557162284851,21.718843212127684,18.72960757255554
60200,18.948556365966798,22.935949697494507,18.991343450546264
60300,25.36622847557068,23.879912071228027,19.120676002502442
60400,22.051404809951784,18.77024742126465,20.891495666503907
60500,19.860049810409546,31.155438823699953,21.200917339324953
60600,19.764500198364257,25.34827672958374,22.581017360687255
60700,22.03089744567871,22.46271156311035,23.882718601226806
60800,16.73066093444824,24.130548362731933,17.671120042800904
60900,16.759976596832274,18.94687822341919,22.747057962417603
61000,21.676733169555664,22.901819505691527,21.922339401245118
61100,18.510377855300902,21.508691692352294,18.24630531311035
61200,24.394092559814453,23.199027309417726,18.636730127334594
61300,21.432339973449707,20.193493003845216,18.40637366294861
61400,24.2560066986084,20.23649935722351,18.413170766830444
61500,24.533885927200316,20.514114723205566,20.64925401687622
61600,20.35725200653076,24.876045532226563,19.43452522277832
61700,26.693506755828857,23.072303829193114,22.648983268737794
61800,24.490431680679322,17.658768167495726,17.184477186203004
61900,23.3863623046875,21.16638304710388,19.729053506851198
62000,24.87315216064453,19.247385969161986,20.22243250846863
62100,24.10855447769165,25.16773557662964,17.59554699897766
62200,25.833060913085937,18.996000165939332,22.84276336669922
62300,22.499438190460204,18.35569974899292,19.73849225997925
62400,20.803862018585207,24.574428386688233,18.441127882003784
62500,21.962799730300905,21.03648602485657,25.40592494010925
62600,24.53169179916382,25.0317741394043,23.22191707611084
62700,21.35467017173767,19.755408535003664,21.73641098022461
62800,22.249466438293457,21.417514457702637,23.467232418060302
62900,19.73692626953125,19.757663116455078,21.848541107177734
63000,23.730118446350097,24.80378833770752,22.507563104629515
63100,23.550959873199464,20.410618295669554,22.164065494537354
63200,25.590317687988282,21.908355751037597,23.40831418991089
63300,22.9927116394043,19.05408706665039,19.420721826553343
63400,26.22781566619873,23.852277126312256,19.267935733795166
63500,20.715831499099732,21.974534244537352,24.644794006347656
63600,21.535487957000733,23.478527545928955,23.42956816673279
63700,25.202167263031004,19.82944881439209,18.665820045471193
63800,18.688816833496094,20.489573469161986,26.94687232017517
63900,24.460483856201172,22.29295991897583,22.65610432624817
64000,22.49097176551819,24.619605751037597,19.11878212928772
64100,25.267379379272462,23.176673555374144,19.239121742248535
64200,25.632945728302,20.220234413146972,19.84369366645813
64300,21.579756526947023,23.976129932403566,23.095257320404052
64400,26.502612590789795,24.441011486053466,22.566201591491698
64500,25.479375953674317,24.558473920822145,19.955528869628907
64600,23.741333045959472,22.126509828567507,17.75908652305603
64700,24.65906873703003,20.653862104415893,18.85836434364319
64800,25.972343254089356,22.489850759506226,20.305072364807128
64900,21.055866622924803,22.306672410964964,21.67991072654724
65000,22.461183395385742,21.34551547050476,20.512879257202147
65100,23.9021213054657,23.618695430755615,22.523582887649535
65200,20.87741247177124,21.43426700592041,17.37090407371521
65300,21.06832971572876,21.746131277084352,19.34509882926941
65400,23.67291748046875,24.08289213180542,17.57754225730896
65500,23.33550090789795,22.457868537902833,21.501314392089842
65600,21.81405647277832,26.705544185638427,23.78615800857544
65700,22.499662647247316,22.577914571762086,22.408104763031005
65800,15.571295309066773,23.278785400390625,18.266747961044313
65900,19.88609914779663,24.769171867370606,21.21736559867859
66000,19.52135538101196,24.62374547958374,18.876098346710204
66100,22.592461223602296,23.185462226867674,17.512246799468993
66200,22.404328374862672,21.55463312149048,21.0776567363739
66300,25.045899925231932,19.115342178344726,17.073677167892455
66400,23.45713409423828,21.17677558898926,20.479169931411743
66500,22.814239988327028,25.572774238586426,15.593423738479615
66600,20.578933515548705,25.87877836227417,20.388282403945922
66700,19.137630100250245,20.71708557128906,20.01070930480957
66800,20.695260496139525,29.857645435333254,20.923940868377684
66900,21.67665011405945,21.873243007659912,21.118855819702148
67000,24.221966724395752,18.854360847473146,16.411495885849
67100,24.392682514190675,20.15603530883789,18.983190803527833
67200,22.47919858932495,23.28204595565796,21.522770290374755
67300,20.46627287864685,24.534257860183715,22.473955430984496
67400,18.415146856307985,21.031111707687376,18.26791382789612
67500,24.8095530128479,25.585624351501465,20.843982810974122
67600,21.36887731552124,20.312322692871092,20.13108232498169
67700,20.26325199127197,25.683437986373903,20.138660850524904
67800,21.50109052658081,20.783812980651856,24.250480747222902
67900,23.106759462356568,20.67859691619873,19.310681104660034
68000,20.94840273857117,18.02821837425232,21.351036186218263
68100,23.787289371490477,19.75350866317749,20.135861406326296
68200,25.71986541748047,19.74854040145874,20.96416130065918
68300,19.633413763046264,26.351781492233275,20.90648971557617
68400,23.43038022041321,20.013754234313964,19.836584997177123
68500,20.07655083656311,18.60513575553894,20.24969388961792
68600,20.350343294143677,22.087772874832154,22.6773668384552
68700,22.682683525085448,22.001103973388673,18.77119948387146
68800,21.360293598175048,20.826423740386964,22.623688974380492
68900,24.767041702270507,18.827283487319946,20.510147953033446
69000,21.07770330429077,21.077201499938965,20.100125360488892
69100,23.299307861328124,23.397780113220215,22.585661668777465
69200,19.322901954650877,24.584957370758058,18.43922236442566
69300,21.0428178691864,24.526808166503905,21.06346004486084
69400,23.556154918670654,23.721318187713624,18.64243718147278
69500,21.339100933074953,21.461207065582276,20.318198528289795
69600,23.309895362854004,20.47612973213196,21.298145875930786
69700,21.59964038848877,19.33745429992676,20.780547046661376
69800,24.804145908355714,21.214640426635743,22.601339683532714
69900,22.303740615844728,23.383876237869263,19.35175081253052
70000,26.382240829467772,23.360351238250733,22.211497955322265
70100,20.89647506713867,19.650412683486937,22.59009623527527
70200,25.555517349243164,21.514164295196533,25.04177356719971
70300,24.764717540740968,22.079849624633788,17.831367835998535
70400,22.49501205444336,21.799030208587645,24.995526580810548
70500,20.317634410858155,22.100986547470093,21.723340272903442
70600,30.95656873703003,22.911155643463136,22.39335481643677
70700,22.694750051498414,23.014578218460084,22.757260332107546
70800,16.67708701133728,17.58019206047058,19.202920207977296
70900,21.479248361587523,17.95819414138794,21.140112428665162
71000,21.810949516296386,17.650771188735963,20.680240354537965
71100,22.06352352142334,18.157134552001953,23.663515796661375
71200,19.49670618057251,20.58131944656372,22.736498012542725
71300,18.943492164611815,23.899491539001463,24.95118194580078
71400,20.67556568145752,25.237162780761718,19.464267129898072
71500,19.50760911941528,22.017730350494386,18.346951522827148
71600,19.155043144226074,22.45950778007507,23.195856628417967
71700,25.00036159515381,22.64130184173584,22.61369789123535
71800,24.9367031288147,25.271688747406007,22.283879108428955
71900,18.37079927444458,24.764108619689942,20.984096078872682
72000,22.34097155570984,20.767737884521484,21.794006357192995
72100,21.7253973197937,17.288924598693846,17.91401887893677
72200,21.829953889846802,17.037025108337403,21.012917232513427
72300,21.217127008438112,20.592314548492432,23.217266788482664
72400,21.758722953796386,28.229508781433104,19.02832227706909
72500,18.355202798843383,23.32812582015991,19.06358226776123
72600,24.3061030960083,21.06284839630127,23.320112342834474
72700,25.77635566711426,18.85768424987793,25.209012546539306
72800,18.63765009880066,27.09154537200928,20.517770109176634
72900,24.96280222892761,19.252407150268553,21.91882848739624
73000,19.02313597679138,20.463092708587645,20.70401777267456
