Idx,loss_guard1,loss_move1,loss_move_progress1,loss_position1,loss1,loss_guard2,loss_move2,loss_move_progress2,loss_position2,loss2,Unnamed: 0,loss_guard0,loss_move0,loss_move_progress0,loss_position0,loss0
815000,0.0028381834654470773,0.0580686432860125,0.0020617254714530623,8.818969540738874e-06,0.06297737119245335,0.006771233057871696,0.05712216445452998,0.0027997022493256815,1.1025506976721758e-05,0.06670412526870405,814,0.0039384880287976,0.066767094175297,0.0040068600104131,2.2592805471333576e-05,0.0747350350199792
816000,0.0024780055447765213,0.06427548258219394,0.001887670019906476,8.140425266590624e-06,0.06864929857214354,0.002513117907531687,0.06329102009129656,0.0018120284748078396,1.2478911046528963e-05,0.06762864538468266,815,0.001828958726887,0.045049729404806,0.0016394402011358,2.489686917960876e-05,0.0485430252020085
817000,0.0027981688882671826,0.0709862877068108,0.002718588960403892,7.522607475282571e-06,0.07651056816295711,0.0024053323178361494,0.04885293603461059,0.00228841390164949,1.0590686417962946e-05,0.05355727294051422,816,0.0032350732375384,0.0547897534958537,0.0025239415925385,2.789508998655671e-05,0.0605766634159173
818000,0.00261279559755765,0.0466297155908187,0.002388509941678354,9.290920330413594e-06,0.05164031205038513,0.003121702388281782,0.062340735000170296,0.0029695680563804243,1.1986414376087044e-05,0.06844399185920863,817,0.0041488015508502,0.0671160472400203,0.0014966556273768,2.302156625187468e-05,0.0727845259844992
819000,0.0033166624297302064,0.06310483606575963,0.001981844756111341,9.712369229366612e-06,0.06841305562083053,0.002138409658617925,0.07179574735700998,0.00198213628710651,1.1534539726475513e-05,0.07592782784246085,818,0.0034787801495588,0.0726722184190086,0.0031869600058787,2.638604449930515e-05,0.0793643446189455
820000,0.003657251576043345,0.04322773251982198,0.0019267776490315407,8.363924674336352e-06,0.04882012566957122,0.0052996185693766065,0.06061840673104416,0.003786038339477684,1.495353841146785e-05,0.0697190171783099,819,0.0044473129886921,0.0704265756652809,0.0021017706240426,2.5069526311809032e-05,0.0770007288043274
821000,0.0025909717055506596,0.04621855466481838,0.0016907411260686988,6.661683884004425e-06,0.050506929180321763,0.0038752152317905325,0.06965312243795142,0.0028683983786194443,1.3967752597395731e-05,0.07641070380095877,820,0.0030858380807046,0.0556242635957844,0.0015153042791091,2.7397925833835045e-05,0.060252803881432
822000,0.0026918482253804835,0.06571848164162475,0.00222883313986699,7.627849383259949e-06,0.07064679085625553,0.005830902777378669,0.07391610808670976,0.0032514558422892526,1.1100053344288776e-05,0.0830095667597219,821,0.0042030691061223,0.0476558977845111,0.0018392616304182,2.591310205204289e-05,0.0537241416231037
823000,0.0030542359950576697,0.06132054417768995,0.0029376911505523485,8.441913322080118e-06,0.06732091323662208,0.0032325465947929165,0.05293574887308387,0.0021175368870048395,1.0814989513054337e-05,0.058296647344394714,822,0.0026646565168772,0.0515976637520003,0.0020806284071434,2.430391654262095e-05,0.0563672525925636
824000,0.0030924041156248075,0.07222166927168791,0.0025177867023529767,8.798493065588681e-06,0.07784065858273127,0.004859602277853257,0.07068282821841057,0.003419606626825159,1.347551432196509e-05,0.07897551263741091,823,0.0046236575973813,0.0634394312773212,0.0023627541274367,2.556777076828132e-05,0.0704514107729075
825000,0.0035130271100577534,0.05367217541346872,0.002206123183182176,1.0918298207500046e-05,0.05940224400491616,0.0033969597590492655,0.07103666445581666,0.0030102716809344517,9.54847357361838e-06,0.07745344436937399,824,0.0047279922553955,0.0762707303565138,0.0017675254843535,2.516333689526351e-05,0.0827914114331581
826000,0.0029039051946291084,0.06535266310533007,0.0021946150359872366,8.199735614206046e-06,0.07045938307156063,0.002605314721532559,0.049000426706529654,0.0016115821515431245,8.878010345560897e-06,0.05322620158995088,825,0.0032950259062853,0.0421000606229855,0.0019919458419427,2.6196073859021676e-05,0.0474132284450726
827000,0.0029644114494285353,0.058442232615562716,0.0017412157127627062,9.864064046274593e-06,0.06315772384180023,0.0016104678146450513,0.03588587825481227,0.0011572498966729871,6.4646119848780566e-06,0.03866006057811517,826,0.0028319797933835,0.0472921227496629,0.0017815742956555,2.476999193537566e-05,0.0519304468306374
828000,0.004049128583487582,0.06354390712651707,0.00266180702019684,9.012691124427566e-06,0.0702638554213259,0.003595779216331692,0.06383676056450417,0.002951412752823103,1.1343767937467322e-05,0.07039529630159638,827,0.0033078330619894,0.0460299488888574,0.0020275057139865,2.614619888285789e-05,0.0513914338637162
829000,0.004333670596385425,0.0706599342835034,0.0023225147157207577,1.747680924426023e-05,0.07733359640485388,0.02087098923191651,0.04481321644732725,0.0028464284006662864,1.1050699002045303e-05,0.06854168477891201,828,0.0015622311057958,0.0423319996227756,0.0013461624368985,2.541587258838085e-05,0.0452658090380584
830000,0.002430568015841751,0.054791487934103086,0.002177713219219465,8.53786495822805e-06,0.05940830703412253,0.0027001900888698675,0.05340773119688311,0.002780964556279285,1.0548694103656461e-05,0.05889943453613594,829,0.0039253286278852,0.0570739648279298,0.0020863984760424,2.5581856149528904e-05,0.0631112737880071
831000,0.0029732516052487167,0.056548697777900774,0.0019260853936402594,9.374186341848145e-06,0.061457408963131566,0.007795077937988061,0.0493889506463288,0.002631519171451276,1.3620793466553131e-05,0.059829168549234694,830,0.0056463936939671,0.070172889102082,0.0027486352607128,2.355956757988925e-05,0.0785914776243419
832000,0.0029990764658592846,0.0688025955053472,0.0022041822681984993,6.654292095885783e-06,0.07401250853150088,0.004479080069975055,0.06064616788969488,0.002601156411309432,1.4493671026751649e-05,0.06774089804200614,831,0.0031120770214774,0.0548597114300435,0.0017511885442817,2.3079747275722262e-05,0.0597460567430785
833000,0.00350378834930481,0.06035907992307466,0.0024100580713014735,9.91364558565147e-06,0.06628283998926658,0.0032743421167658873,0.03471388033803942,0.002221948105164842,1.2328634769623184e-05,0.04022249919473977,832,0.0022334818912225,0.0607070081241195,0.0012683948490195,2.5627204092250723e-05,0.0642345120684539
834000,0.0019766045955864663,0.050101627061730145,0.0021383145788141824,9.135153677964026e-06,0.05422568138980878,0.004972868970642349,0.04759378508890495,0.0023513694668442953,1.136593221314465e-05,0.05492938945860475,833,0.0048871409253501,0.06790295805363,0.0026517600737751,2.6478364696194132e-05,0.0754683374174516
835000,0.0027828979976372344,0.04769291115721717,0.002622714300519101,1.0975694969471818e-05,0.053109499150342986,0.00229003734859912,0.06695687248183788,0.0016663133215576202,1.1489221075261336e-05,0.07092471237306981,834,0.0029777499609095,0.0541498511941354,0.0013935221056189,2.910018648307866e-05,0.058550223447147
836000,0.00256179340569542,0.05179875781603323,0.0017270642062350442,7.177357229057138e-06,0.05609479278519279,0.00794840431104749,0.06501068974926238,0.0028933171729719482,1.2858867531410575e-05,0.07586527010081322,835,0.0035273755541759,0.0569515731159501,0.0022215674922348,2.464229843582988e-05,0.0627251584607967
837000,0.002571494616179832,0.07619734344786185,0.0023379402092965074,1.0275782132015228e-05,0.08111705405547014,0.002332094427458733,0.03601939612145179,0.001581390827869813,9.173692508605158e-06,0.039942055069288954,836,0.0026552749387156,0.064934470426967,0.003585790176679,2.3536161567097645e-05,0.0711990717039288
838000,0.0023794717165834907,0.06799974619332079,0.0019751416353541323,8.004264678676205e-06,0.07236236380993713,0.002961435557786429,0.05554004723530647,0.002418953249078332,1.1474005287119808e-05,0.06093191004745836,837,0.0028784588412311,0.073603537575283,0.0027599613869146,2.6550370196238405e-05,0.079268508173625
839000,0.003248549621996047,0.05950684176094342,0.0018985632733567628,6.970313845300758e-06,0.06466092497014152,0.0060918508367225795,0.059851410950982654,0.0024764685808184588,1.2807052521807017e-05,0.06843253742104552,838,0.0041645481851098,0.0860317091708938,0.0023490104017959,2.5878197462894548e-05,0.0925711459552624
840000,0.006959978612065422,0.04488457144477161,0.003893027838826105,1.2929575869406151e-05,0.055750507471532554,0.003366428058632003,0.04286348361474575,0.0023738119715855026,1.076982018112028e-05,0.04861449346514435,839,0.0034529302330084,0.0513051246437615,0.002032267304393,2.3398017642773715e-05,0.0568137201988057
841000,0.007193622817891497,0.030307056734175376,0.0016958504612462955,7.666034851832516e-06,0.039204196048165,0.0029709696054566986,0.04045355298565846,0.002226304260570914,1.0475379989794595e-05,0.04566130223167584,840,0.0038010614093512,0.0438858470527186,0.0020580941830727,2.3202683019544863e-05,0.0497682053281622
842000,0.002974666615195783,0.0527034813352534,0.002412376085842995,8.515556576841258e-06,0.05809903959286897,0.003213704024732541,0.05360866138960364,0.0032491062280592614,9.654292240502293e-06,0.060081125934635965,841,0.002385829965886,0.0591266377806105,0.0014195377069791,2.3208179434697663e-05,0.0629552136329105
843000,0.0023652236026824136,0.04937110102001316,0.001466833560811736,6.835931722309726e-06,0.05320999411522958,0.0042968963946265655,0.055508746706270345,0.002670461522654871,1.1618597127336056e-05,0.06248772322067916,842,0.0022381690553614,0.0439560451681299,0.0014236436544949,2.4873574529561625e-05,0.0476427314525159
844000,0.004409474027159981,0.06613811292756396,0.0024813748815418336,1.0357339644287197e-05,0.07303931917591006,0.004386941029463699,0.05690032954878279,0.0023997052000604042,1.3099742382895051e-05,0.0637000755206898,843,0.0039415309699977,0.0548524393523371,0.0020152293076704,2.3364947743313992e-05,0.0608325645777486
845000,0.0028185722777632465,0.04835734719909215,0.0014109241088483152,1.0638201306335185e-05,0.05259748178701004,0.03883589731918806,0.07740818101215427,0.0026861337715506734,1.5331081598470808e-05,0.11894554318449141,844,0.0018535959327666,0.0476259669095274,0.0015952839218649,2.2052887731475124e-05,0.0510968996518905
846000,0.002346807524112452,0.08984687827127619,0.0016645501868222988,7.901163909552991e-06,0.09386613714612047,0.005425386790608808,0.06235679618714448,0.002084409857351327,1.114732934789837e-05,0.0698777401644525,845,0.0029558146227653,0.0454563811619537,0.0020701190488728,2.4265821141378206e-05,0.0505065806547333
847000,0.002876857173836289,0.05661246168834055,0.002539383708586099,7.495455595202443e-06,0.06203619802635814,0.001844525042678255,0.049570869819387325,0.0017015480516308465,9.237347956850231e-06,0.05312618026165328,846,0.0026004849109723,0.0682432154913983,0.0019523272392845,2.357596070152823e-05,0.0728196036023567
848000,0.006159958362393456,0.0669060306790425,0.0020836772753908064,1.025217744599578e-05,0.07515991849427274,0.0038098982054233406,0.052811578009775074,0.0029139794385284108,1.164076127639005e-05,0.0595470964150032,847,0.0032864282412367,0.0406798189076309,0.0017764528974964,2.52729460812402e-05,0.0457679729924454
849000,0.0014999193572681508,0.04018165278891024,0.0015960297563076592,4.168316862135244e-06,0.0432817702193482,0.002579810565561248,0.05001774369931627,0.0012863939565944803,1.0086067012980968e-05,0.053894034288484965,848,0.0023124129549949,0.0445868286461485,0.0017589278191035,2.3867420159371823e-05,0.0486820368404063
850000,0.0025872786146332346,0.07923182604375234,0.0018506754187312166,6.613587251038916e-06,0.08367639366436788,0.003290653533417806,0.04763345631344782,0.003062646009996724,9.305158849235188e-06,0.05399606101571159,849,0.0032446529345565,0.0630075252334755,0.0017446861566371,2.3721574728173488e-05,0.0680205858993974
851000,0.0028366232834922205,0.04788343959917347,0.002312637091364416,9.961621871235786e-06,0.05304266159590133,0.0035952009049691727,0.05524752314373245,0.0026484014597883683,1.1343840628921898e-05,0.0615024693491189,850,0.0038275891090931,0.0779029450242954,0.002691222142198,2.567905756455069e-05,0.0844474353331512
852000,0.003351694752534883,0.04666007759264585,0.0026190782699769526,8.77232805051182e-06,0.05263962294320826,0.005129548032144089,0.07303695628251819,0.0035460394649124856,1.2995761317994293e-05,0.08172553954089277,851,0.0028600795032194,0.0339181043490262,0.0011497132315432,2.310636845194551e-05,0.0379510034522409
853000,0.002587860632036686,0.08972181286274508,0.0022500464901908383,8.130885564464848e-06,0.09456785087053714,0.003065989954409059,0.04635821450417552,0.0023999404177071438,1.05230402799005e-05,0.05183466791657158,852,0.003164810024659,0.0494688734189736,0.0023981611070429,2.367548101783784e-05,0.0550555200316933
854000,0.003144320359123088,0.062287027412479344,0.002307811692364554,1.0455918739566637e-05,0.06774961538270656,0.003944069834554804,0.05006323391497608,0.0029057944680558304,1.1086963591639323e-05,0.05692418518117834,853,0.0034500411231635,0.0418172709493005,0.0019808800877181,2.194457046758469e-05,0.0472701367306498
855000,0.004259747413785343,0.07475449703104232,0.003572680538080842,1.0515075395985642e-05,0.08259744005830451,0.002842424952576992,0.04793801473274925,0.0020753895422247104,8.643239729356583e-06,0.05286447246728032,854,0.0021563182177121,0.0447794752711842,0.0014820971056337,2.2655611491047223e-05,0.0484405462060213
856000,0.0029705283130370378,0.0607357011899935,0.0030715848701314565,9.767073055901169e-06,0.06678758144621792,0.004368234823546642,0.04006742011554411,0.0029626849113920804,1.4176862044233088e-05,0.04741251671252702,855,0.0027129415669331,0.065753921509577,0.0021153850972366,2.308792670543536e-05,0.0706053361004521
857000,0.0024634947500922007,0.04567258014310573,0.0014120006645130525,6.176864635298146e-06,0.04955425242234628,0.004572304943441237,0.039560784906839216,0.0021596568754999423,1.0596449022686927e-05,0.046303343174803065,856,0.003496534786618,0.0602154517755863,0.002731700050132,2.5267449363441054e-05,0.0664689540616998
858000,0.004721388440852345,0.04098169121198248,0.0016151371778119475,1.0339709648621768e-05,0.04732855654029539,0.005125810865747503,0.06056783819711745,0.0022146312352374783,1.0841912834153354e-05,0.06791912221093659,857,0.0036905955439414,0.056612240989899,0.0016101338537844,2.3008296702807906e-05,0.0619359786843277
859000,0.00278246411646616,0.06713196959763468,0.001942724103753065,8.69604171378367e-06,0.07186585385956769,0.0018006236811514752,0.056672182643734914,0.0014597656272120473,8.156810919829134e-06,0.0599407287630183,858,0.0022790136157425,0.0356418967388586,0.0024406834383169,2.502278115980694e-05,0.0403866165740779
860000,0.0024523030485804178,0.05342644906787723,0.0016496747187973305,7.015659811828526e-06,0.05753544249506679,0.00695820963297628,0.0353109012135144,0.0020118028654168944,1.1962722978203875e-05,0.044292876434885754,859,0.0034353213325369,0.0622711872825922,0.0023802328435469,2.4359249681465744e-05,0.0681111007083575
861000,0.0038544064539387003,0.046716267370958575,0.002375207506019881,7.879134299363678e-06,0.05295376046521651,0.0031898202672049365,0.051242120326482336,0.0024318696972685486,8.596154944787663e-06,0.056872406445900595,860,0.0026847667992821,0.0473638920135029,0.0015966869672309,2.15645161487128e-05,0.0516669102961647
862000,0.0050963960037252645,0.07539836884601937,0.00276799093117017,1.0163114770088528e-05,0.08327291889568485,0.002475753209367483,0.0530349787035068,0.0016442065429734744,8.608330052738002e-06,0.0571635467859005,861,0.0025024958216352,0.0541919828128855,0.0012468062444112,2.655858873521888e-05,0.0579678434676673
